frame,ped_id,state,ped_type,x,y,vx,vy,w1,w2,w3,w4,w5
2132,22,2,3,-16.838660933420805,77.37963019615269,1.8120615667461812,-0.21978194896627246,0.0,1.0,0.0,0.0,0.0
2132,23,2,3,25.227584555744855,59.91603462734472,-1.6922122743162877,-2.3103984948381278e-08,0.0,1.0,0.0,0.0,0.0
2132,24,2,3,-28.898243530650994,77.71478446650842,1.3459989336048617,-0.00392803263279377,0.0,1.0,0.0,0.0,0.0
2133,7,2,3,-18.95888313164513,79.29844123421331,-1.1495971243998564,-0.25616407670277785,0.0,1.0,0.0,0.0,0.0
2133,8,2,3,-6.84577027989434,78.50485226605112,-1.274833910940793,-0.002632003749533087,0.0,1.0,0.0,0.0,0.0
2133,9,2,3,-26.97677877056148,59.8280208607536,-1.4897806333739956,0.03533020385577449,0.0,1.0,0.0,0.0,0.0
2133,10,2,3,-24.114826669508954,59.96275111683025,-1.4854146796466283,-0.006795155784952635,0.0,1.0,0.0,0.0,0.0
2133,11,2,3,16.411749100797433,76.49689929074972,1.3819419480222175,0.09088465351107919,0.0,1.0,0.0,0.0,0.0
2133,12,2,3,-0.21955313565709925,59.65190525678051,-1.4989469164921754,-0.021094013788176474,0.0,1.0,0.0,0.0,0.0
2133,13,2,3,-11.450862802720351,79.12623505978581,-1.4170766814182016,0.17309619979399166,0.0,1.0,0.0,0.0,0.0
2133,14,2,3,-18.48878103713623,80.556280322106,-1.6993124714852843,0.24640228310550688,0.0,1.0,0.0,0.0,0.0
2133,15,2,3,1.7989004751082787,76.48563555066158,1.1563141667424235,0.1522032640991165,0.0,1.0,0.0,0.0,0.0
2133,16,2,3,-1.0423953879422225,79.32771770662866,-1.3940358537341977,0.03542566577244822,0.0,1.0,0.0,0.0,0.0
2133,17,2,3,8.577588897313413,76.70020299765169,1.9881631011996124,0.05870193849382088,0.0,1.0,0.0,0.0,0.0
2133,18,2,3,1.8812031123374737,59.98668865715829,-1.3197423482597772,0.015932906713380816,0.0,1.0,0.0,0.0,0.0
2133,19,2,3,2.573827704180634,78.90323457926164,-1.6569872742012133,0.040339583553269644,0.0,1.0,0.0,0.0,0.0
2133,20,2,3,-9.876174271640927,76.8673676676468,1.4256274108204097,-0.16363760518613765,0.0,1.0,0.0,0.0,0.0
2133,21,2,3,-12.291664952072827,77.22941171969536,1.5171679571532377,-0.10442632504964114,0.0,1.0,0.0,0.0,0.0
2133,22,2,3,-16.778227116213966,77.3725709554948,1.8130145162051443,-0.21177721973683486,0.0,1.0,0.0,0.0,0.0
2133,23,2,3,25.171177062929956,59.91603462655478,-1.6922247844469631,-2.3698236694137836e-08,0.0,1.0,0.0,0.0,0.0
2133,24,2,3,-28.85301467100257,77.71464300066583,1.3568657894527576,-0.004243975277697824,0.0,1.0,0.0,0.0,0.0
2134,7,2,3,-18.99714748225978,79.28965683469191,-1.1479305184395459,-0.2635319856422003,0.0,1.0,0.0,0.0,0.0
2134,8,2,3,-6.888200579940794,78.50479641102496,-1.2729090013936388,-0.0016756507846668726,0.0,1.0,0.0,0.0,0.0
2134,9,2,3,-27.026437985674878,59.82920439490086,-1.489776453401902,0.035506024417902356,0.0,1.0,0.0,0.0,0.0
2134,10,2,3,-24.164340676732085,59.96252143462135,-1.4854202166939514,-0.00689046626683742,0.0,1.0,0.0,0.0,0.0
2134,11,2,3,16.457813816509685,76.49992902078205,1.3819414713675084,0.09089190096964236,0.0,1.0,0.0,0.0,0.0
2134,12,2,3,-0.2695181318397749,59.65120919109253,-1.4989498854802703,-0.02088197063934088,0.0,1.0,0.0,0.0,0.0
2134,13,2,3,-11.498158301457254,79.13209861100427,-1.4188649621070777,0.17590653655365202,0.0,1.0,0.0,0.0,0.0
2134,14,2,3,-18.545712122179502,80.56436114693363,-1.7079325512980998,0.24242474482872944,0.0,1.0,0.0,0.0,0.0
2134,15,2,3,1.8374317004852063,76.49065398681178,1.1559367613078309,0.15055308450581678,0.0,1.0,0.0,0.0,0.0
2134,16,2,3,-1.0888648122083588,79.32883538618336,-1.3940827279840917,0.033530386640890704,0.0,1.0,0.0,0.0,0.0
2134,17,2,3,8.643859218170775,76.70221919612922,1.9881096257208388,0.0604859543260896,0.0,1.0,0.0,0.0,0.0
2134,18,2,3,1.837152266016859,59.9871973089569,-1.3215253896184413,0.015259553958363288,0.0,1.0,0.0,0.0,0.0
2134,19,2,3,2.518642610190846,78.90467526028554,-1.655552819693632,0.04322043071721832,0.0,1.0,0.0,0.0,0.0
2134,20,2,3,-9.828639752546794,76.86203294643633,1.4260355728239857,-0.16004163631419707,0.0,1.0,0.0,0.0,0.0
2134,21,2,3,-12.24117669665399,77.22572507735198,1.5146476625650553,-0.11059927030145614,0.0,1.0,0.0,0.0,0.0
2134,22,2,3,-16.71776235321672,77.36578187775606,1.8139428899173642,-0.20367233216192965,0.0,1.0,0.0,0.0,0.0
2134,23,2,3,25.114769180911434,59.91603462574478,-1.6922364605556233,-2.4300170996504766e-08,0.0,1.0,0.0,0.0,0.0
2134,24,2,3,-28.807448644107446,77.71449051563508,1.3669808068537317,-0.004574550922573887,0.0,1.0,0.0,0.0,0.0
2135,7,2,3,-19.035356127341853,79.28063321879223,-1.1462593524621476,-0.2707084769904028,0.0,1.0,0.0,0.0,0.0
2135,8,2,3,-6.930562601430301,78.50477579387527,-1.2708606446851944,-0.000618514490441322,0.0,1.0,0.0,0.0,0.0
2135,9,2,3,-27.076097059162485,59.830393856589474,-1.4897722046282447,0.035683850658434116,0.0,1.0,0.0,0.0,0.0
2135,10,2,3,-24.213854868135353,59.96228856648601,-1.4854257420980357,-0.006986044060225636,0.0,1.0,0.0,0.0,0.0
2135,11,2,3,16.503878517374968,76.50295897654266,1.3819410259584586,0.09089867281843589,0.0,1.0,0.0,0.0,0.0
2135,12,2,3,-0.31948322521784595,59.65052013761318,-1.4989528013421312,-0.020671604380748863,0.0,1.0,0.0,0.0,0.0
2135,13,2,3,-11.545519532257414,79.13805426677807,-1.4208369240047694,0.1786696732142136,0.0,1.0,0.0,0.0,0.0
2135,14,2,3,-18.602929926169445,80.57229868446059,-1.7165341196982895,0.23812612580874307,0.0,1.0,0.0,0.0,0.0
2135,15,2,3,1.875956552360015,76.49561460547879,1.155745556244262,0.14881856001033025,0.0,1.0,0.0,0.0,0.0
2135,16,2,3,-1.1353356881432217,79.32989098509381,-1.3941262780458874,0.03166796731360482,0.0,1.0,0.0,0.0,0.0
2135,17,2,3,8.710127812527507,76.70429136523946,1.9880578307019434,0.062165073307078406,0.0,1.0,0.0,0.0,0.0
2135,18,2,3,1.7930430988100554,59.98768343408991,-1.3232750162041123,0.014583753990273566,0.0,1.0,0.0,0.0,0.0
2135,19,2,3,2.4634956903423912,78.90621774027186,-1.6544075954536426,0.04627439958918542,0.0,1.0,0.0,0.0,0.0
2135,20,2,3,-9.781091848339841,76.8568188730354,1.42643712620859,-0.1564222020281596,0.0,1.0,0.0,0.0,0.0
2135,21,2,3,-12.190751672092967,77.22182566333862,1.5127507368307467,-0.11698242040085234,0.0,1.0,0.0,0.0,0.0
2135,22,2,3,-16.657267707884102,77.35926443754256,1.8148393599785015,-0.19552320640491805,0.0,1.0,0.0,0.0,0.0
2135,23,2,3,25.058360935636653,59.916034624914396,-1.6922473582434578,-2.491141421900353e-08,0.0,1.0,0.0,0.0,0.0
2135,24,2,3,-28.761568870752754,77.7143265160677,1.3763932006407624,-0.004919987021155264,0.0,1.0,0.0,0.0,0.0
2136,7,2,3,-19.073509291332286,79.2713778268269,-1.1445949197129766,-0.27766175895980005,0.0,1.0,0.0,0.0,0.0
2136,8,2,3,-6.972851976643038,78.50479416628079,-1.2686812563820933,0.0005511721656914837,0.0,1.0,0.0,0.0,0.0
2136,9,2,3,-27.125755988658213,59.831589314700295,-1.4897678848718192,0.03586374332470066,0.0,1.0,0.0,0.0,0.0
2136,10,2,3,-24.263369243366167,59.962052503536555,-1.4854312569243755,-0.007081888483657692,0.0,1.0,0.0,0.0,0.0
2136,11,2,3,16.549943204369452,76.50598914317492,1.38194060983456,0.09090499896790499,0.0,1.0,0.0,0.0,0.0
2136,12,2,3,-0.36944841408953727,59.64983804378313,-1.4989556661507393,-0.020462814901422044,0.0,1.0,0.0,0.0,0.0
2136,13,2,3,-11.592954439842124,79.14409933667197,-1.4230472275413129,0.18135209681695147,0.0,1.0,0.0,0.0,0.0
2136,14,2,3,-18.660433430057157,80.58008278039746,-1.7251051166314113,0.23352287810626315,0.0,1.0,0.0,0.0,0.0
2136,15,2,3,1.9144820496741441,76.50051558685934,1.1557649194238715,0.14702944141614369,0.0,1.0,0.0,0.0,0.0
2136,16,2,3,-1.181807906176935,79.33088574649243,-1.3941665410114028,0.02984284195841665,0.0,1.0,0.0,0.0,0.0
2136,17,2,3,8.776394739268152,76.7064161953946,1.9880078022193972,0.06374490465436497,0.0,1.0,0.0,0.0,0.0
2136,18,2,3,1.7488766981248054,59.98814695050477,-1.324992020557498,0.01390549244587598,0.0,1.0,0.0,0.0,0.0
2136,19,2,3,2.4083766404346534,78.90786648514772,-1.653571497232139,0.04946234627611966,0.0,1.0,0.0,0.0,0.0
2136,20,2,3,-9.733530978686654,76.85172442176598,1.4268260895956222,-0.15283353808253344,0.0,1.0,0.0,0.0,0.0
2136,21,2,3,-12.1403676320784,77.21770935777862,1.511521200437012,-0.12348916680010752,0.0,1.0,0.0,0.0,0.0
2136,22,2,3,-16.59674443530789,77.35301842941567,1.8156981772863239,-0.18738024380696974,0.0,1.0,0.0,0.0,0.0
2136,23,2,3,25.001952351323155,59.91603462406327,-1.6922575294049529,-2.5533793548181584e-08,0.0,1.0,0.0,0.0,0.0
2136,24,2,3,-28.715397241013548,77.71415049889679,1.385148892176152,-0.005280515127607756,0.0,1.0,0.0,0.0,0.0
2137,7,2,3,-19.11160756426308,79.26189901874764,-1.1429481879237207,-0.2843642423781316,0.0,1.0,0.0,0.0,0.0
2137,8,2,3,-7.015064088488526,78.50485572253568,-1.2663633553646365,0.001846687646830762,0.0,1.0,0.0,0.0,0.0
2137,9,2,3,-27.175414771719396,59.832790840246666,-1.4897634918355298,0.03604576639112045,0.0,1.0,0.0,0.0,0.0
2137,10,2,3,-24.31288380210771,59.96181323690957,-1.4854367622463043,-0.007177998809567676,0.0,1.0,0.0,0.0,0.0
2137,11,2,3,16.596007878408056,76.50901950675645,1.3819402211581442,0.09091090744596769,0.0,1.0,0.0,0.0,0.0
2137,12,2,3,-0.41941369681730506,59.64916286017032,-1.498958481833034,-0.020255508384207296,0.0,1.0,0.0,0.0,0.0
2137,13,2,3,-11.64047255325181,79.1502295590642,-1.4255434022905533,0.18390667176689762,0.0,1.0,0.0,0.0,0.0
2137,14,2,3,-18.71822125562289,80.58770381959152,-1.7336347669719367,0.22863117582186768,0.0,1.0,0.0,0.0,0.0
2137,15,2,3,1.9530159176347943,76.5053562551836,1.1560160388195055,0.14522004972790142,0.0,1.0,0.0,0.0,0.0
2137,16,2,3,-1.228281359014744,79.33182104352821,-1.3942035851342645,0.02805891107328583,0.0,1.0,0.0,0.0,0.0
2137,17,2,3,8.842660059283654,76.70859055646892,1.9879596004650628,0.06523083222970255,0.0,1.0,0.0,0.0,0.0
2137,18,2,3,1.7046541255865513,59.98858777538098,-1.3266771761476233,0.013224746286199969,0.0,1.0,0.0,0.0,0.0
2137,19,2,3,2.3532746086293432,78.90962453114376,-1.6530609541593075,0.052741379881329584,0.0,1.0,0.0,0.0,0.0
2137,20,2,3,-9.685957735647271,76.84674684176966,1.4271972911814932,-0.14932739988953003,0.0,1.0,0.0,0.0,0.0
2137,21,2,3,-12.089988349201658,77.21343688606486,1.511378486302245,-0.12817415141299393,0.0,1.0,0.0,0.0,0.0
2137,22,2,3,-16.536193934389598,77.34704214466682,1.8165150275488111,-0.17928854246543263,0.0,1.0,0.0,0.0,0.0
2137,23,2,3,24.94554345057399,59.91603462319096,-1.6922670224750034,-2.6169277671606203e-08,0.0,1.0,0.0,0.0,0.0
2137,24,2,3,-28.66895421686211,77.7139619530977,1.3932907245431028,-0.005656373972720878,0.0,1.0,0.0,0.0,0.0
2138,7,2,3,-19.149651887146398,79.25220594393815,-1.141329686499575,-0.2907922442847937,0.0,1.0,0.0,0.0,0.0
2138,8,2,3,-7.057193962273214,78.50496551942912,-1.2638962135406377,0.0032939068031924215,0.0,1.0,0.0,0.0,0.0
2138,9,2,3,-27.225073405822656,59.83399850648988,-1.4897590230977713,0.03622998729627795,0.0,1.0,0.0,0.0,0.0
2138,10,2,3,-24.36239854407921,59.961570757767475,-1.485442259144945,-0.007274374262887815,0.0,1.0,0.0,0.0,0.0
2138,11,2,3,16.64207254034828,76.51205005424033,1.3819398582067024,0.0909164245167458,0.0,1.0,0.0,0.0,0.0
2138,12,2,3,-0.4693790718233569,59.64849454027583,-1.4989612501815563,-0.02004959683491734,0.0,1.0,0.0,0.0,0.0
2138,13,2,3,-11.688084623424489,79.15643874490212,-1.4283621051803996,0.18627557513764487,0.0,1.0,0.0,0.0,0.0
2138,14,2,3,-18.77629170257027,80.59515271128328,-1.742113408421353,0.2234667507525607,0.0,1.0,0.0,0.0,0.0
2138,15,2,3,1.9915664534181654,76.51013721293313,1.156516073501131,0.14342873248594085,0.0,1.0,0.0,0.0,0.0
2138,16,2,3,-1.274755941675547,79.33269840646187,-1.3942374798240902,0.026320888009802673,0.0,1.0,0.0,0.0,0.0
2138,17,2,3,8.908923834727572,76.7108114902267,1.9879132633175398,0.06662801273339412,0.0,1.0,0.0,0.0,0.0
2138,18,2,3,1.660376417668685,59.98900582485156,-1.3283312375359864,0.012541484117484583,0.0,1.0,0.0,0.0,0.0
2138,19,2,3,2.2981783541793535,78.91149339642841,-1.6528876334996936,0.05606595853946728,0.0,1.0,0.0,0.0,0.0
2138,20,2,3,-9.638372858468356,76.84188173953316,1.4275463153674652,-0.14595306709464076,0.0,1.0,0.0,0.0,0.0
2138,21,2,3,-12.039592061176133,77.209004825266,1.5118886407657213,-0.13296182396563003,0.0,1.0,0.0,0.0,0.0
2138,22,2,3,-16.47561770487807,77.34133254231446,1.817286885345889,-0.1712880705708221,0.0,1.0,0.0,0.0,0.0
2138,23,2,3,24.88913425448535,59.91603462229707,-1.6922758826592217,-2.681674648880791e-08,0.0,1.0,0.0,0.0,0.0
2138,24,2,3,-28.62225892809693,77.71376035934324,1.4008586629554507,-0.006047812633727591,0.0,1.0,0.0,0.0,0.0
2139,7,2,3,-19.187643534215756,79.24230842122435,-1.139749412080705,-0.29692568141387243,0.0,1.0,0.0,0.0,0.0
2139,8,2,3,-7.099236446161749,78.50512909926886,-1.26127451665605,0.004907395192062057,0.0,1.0,0.0,0.0,0.0
2139,9,2,3,-27.274731888359423,59.83521238906329,-1.4897544761029904,0.03641647720220245,0.0,1.0,0.0,0.0,0.0
2139,10,2,3,-24.411913469036183,59.96132505730015,-1.485447748709153,-0.0073710140196346,0.0,1.0,0.0,0.0,0.0
2139,11,2,3,16.688137190993803,76.51508077340006,1.3819395193656743,0.09092157479190087,0.0,1.0,0.0,0.0,0.0
2139,12,2,3,-0.5193445375855259,59.647833040354215,-1.4989639728650683,-0.019844997648472078,0.0,1.0,0.0,0.0,0.0
2139,13,2,3,-11.73580217812041,79.16271847736546,-1.4315266408776637,0.1883919739001873,0.0,1.0,0.0,0.0,0.0
2139,14,2,3,-18.834642780040337,80.60242087051935,-1.7505323241019939,0.21804477708238043,0.0,1.0,0.0,0.0,0.0
2139,15,2,3,2.0301423659919493,76.51486045049505,1.157277377213516,0.14169712685774763,0.0,1.0,0.0,0.0,0.0
2139,16,2,3,-1.3212315532886107,79.33351945725495,-1.3942683483919154,0.02463152379238769,0.0,1.0,0.0,0.0,0.0
2139,17,2,3,8.975186128379285,76.71307620275871,1.987868809551372,0.06794137596047911,0.0,1.0,0.0,0.0,0.0
2139,18,2,3,1.6160445863163506,59.989401013733946,-1.3299549405700344,0.011855666471575021,0.0,1.0,0.0,0.0,0.0
2139,19,2,3,2.2430763925754507,78.9134729756555,-1.6530588481170823,0.059387376812381244,0.0,1.0,0.0,0.0,0.0
2139,20,2,3,-9.590777218199825,76.83712308601221,1.4278692080559336,-0.14275960562876103,0.0,1.0,0.0,0.0,0.0
2139,21,2,3,-11.989156735076746,77.20441361841263,1.5130597829816106,-0.13773620560148678,0.0,1.0,0.0,0.0,0.0
2139,22,2,3,-16.415017303884035,77.3358854751937,1.8180120298209805,-0.16341201362273466,0.0,1.0,0.0,0.0,0.0
2139,23,2,3,24.832724782747018,59.91603462138112,-1.6922841521498653,-2.747841744206175e-08,0.0,1.0,0.0,0.0,0.0
2139,24,2,3,-28.575329262044068,77.71354518955594,1.4078899815858654,-0.0064550936189552545,0.0,1.0,0.0,0.0,0.0
2140,7,2,3,-19.225584092596794,79.23221682904831,-1.1382167514311838,-0.302747765281344,0.0,1.0,0.0,0.0,0.0
2140,8,2,3,-7.141186236543096,78.50535254753309,-1.2584937114404176,0.006703447927140601,0.0,1.0,0.0,0.0,0.0
2140,9,2,3,-27.324390216631134,59.8364325661059,-1.4897498481513352,0.03660531127839088,0.0,1.0,0.0,0.0,0.0
2140,10,2,3,-24.461428576770697,59.96107612672664,-1.4854532320354392,-0.007467917205464772,0.0,1.0,0.0,0.0,0.0
2140,11,2,3,16.73420183109786,76.51811165277789,1.3819392031216808,0.09092638133503017,0.0,1.0,0.0,0.0,0.0
2140,12,2,3,-0.5693100926334675,59.64717831924726,-1.4989666514382494,-0.01964163320855207,0.0,1.0,0.0,0.0,0.0
2140,13,2,3,-11.783637002458741,79.16905792652136,-1.4350447301499356,0.19018347467707972,0.0,1.0,0.0,0.0,0.0
2140,14,2,3,-18.8932722330532,80.60950019713731,-1.7588835903858753,0.21237979853862873,0.0,1.0,0.0,0.0,0.0
2140,15,2,3,2.068752594065607,76.51952942523809,1.158306842209726,0.14006924229106243,0.0,1.0,0.0,0.0,0.0
2140,16,2,3,-1.3677081835465625,79.33428066621366,-1.394298907738551,0.02283626876129509,0.0,1.0,0.0,0.0,0.0
2140,17,2,3,9.041447003102833,76.7153820569841,1.9878262417064454,0.06917562676131284,0.0,1.0,0.0,0.0,0.0
2140,18,2,3,1.5716596195630022,59.98977325526917,-1.331549002600455,0.011167246056667435,0.0,1.0,0.0,0.0,0.0
2140,19,2,3,2.1879578273213713,78.9155667198751,-1.653556957622386,0.0628123265881136,0.0,1.0,0.0,0.0,0.0
2140,20,2,3,-9.543171781979007,76.83246345103406,1.4281630866245405,-0.1397890493444475,0.0,1.0,0.0,0.0,0.0
2140,21,2,3,-11.938660654529407,77.19966763552293,1.5148824164201675,-0.14237948669089073,0.0,1.0,0.0,0.0,0.0
2140,22,2,3,-16.354394328036992,77.33069568326103,1.8186892754112587,-0.15569375798055854,0.0,1.0,0.0,0.0,0.0
2140,23,2,3,24.776315053736138,59.916034620442574,-1.6922918703264032,-2.8156430596765432e-08,0.0,1.0,0.0,0.0,0.0
2140,24,2,3,-28.52818194745564,77.71331590635569,1.414419437652876,-0.006878496007718022,0.0,1.0,0.0,0.0,0.0
2141,7,2,3,-19.26347543995314,79.22194200552508,-1.1367404206903553,-0.30824470569682044,0.0,1.0,0.0,0.0,0.0
2141,8,2,3,-7.183037916151353,78.50564254865154,-1.2555503882477017,0.008700033553386277,0.0,1.0,0.0,0.0,0.0
2141,9,2,3,-27.37404838784404,59.83765911840635,-1.4897451363872787,0.03679656901346153,0.0,1.0,0.0,0.0,0.0
2141,10,2,3,-24.510943867111624,59.96082395729683,-1.4854587102278733,-0.007565082894209677,0.0,1.0,0.0,0.0,0.0
2141,11,2,3,16.7802664613664,76.52114268163655,1.3819389080561744,0.09093086575953531,0.0,1.0,0.0,0.0,0.0
2141,12,2,3,-0.6192757355451526,59.64653033822999,-1.4989692873505527,-0.019439430518235292,0.0,1.0,0.0,0.0,0.0
2141,13,2,3,-11.8316005768209,79.17544379535627,-1.4389072308647666,0.19157606504741495,0.0,1.0,0.0,0.0,0.0
2141,14,2,3,-18.95217756441764,80.61638305349825,-1.7671599409331267,0.20648569082845045,0.0,1.0,0.0,0.0,0.0
2141,15,2,3,2.1074061078771456,76.52414910678242,1.1596054143461674,0.13859044632982384,0.0,1.0,0.0,0.0,0.0
2141,16,2,3,-1.4141857251166754,79.33498403582603,-1.394326247103388,0.02110108837091404,0.0,1.0,0.0,0.0,0.0
2141,17,2,3,9.107706521390918,76.71772656526288,1.9877855486425726,0.07033524836337728,0.0,1.0,0.0,0.0,0.0
2141,18,2,3,1.5272224821389881,59.99012246086826,-1.333114122720417,0.010476167972575688,0.0,1.0,0.0,0.0,0.0
2141,19,2,3,2.1328112626427136,78.91777092299755,-1.6543969403597316,0.0661260936734955,0.0,1.0,0.0,0.0,0.0
2141,20,2,3,-9.495557604040384,76.8278940073991,1.428425338158694,-0.1370833090488396,0.0,1.0,0.0,0.0,0.0
2141,21,2,3,-11.88808303099614,77.1947751057497,1.5173287059980192,-0.14677589319706458,0.0,1.0,0.0,0.0,0.0
2141,22,2,3,-16.293750378780125,77.32575700333761,1.819318477706061,-0.1481603977024204,0.0,1.0,0.0,0.0,0.0
2141,23,2,3,24.719905084604704,59.91603461948081,-1.6922990739430284,-2.8852776420480054e-08,0.0,1.0,0.0,0.0,0.0
2141,24,2,3,-28.48083264774919,77.7130719461784,1.4204789911934939,-0.007318805318675785,0.0,1.0,0.0,0.0,0.0
2142,7,2,3,-19.30131972060539,79.21149515792276,-1.1353284195675617,-0.3134054280698217,0.0,1.0,0.0,0.0,0.0
2142,8,2,3,-7.224786005964481,78.50600643830802,-1.2524426943938693,0.010916689694444339,0.0,1.0,0.0,0.0,0.0
2142,9,2,3,-27.42370639910361,59.838892129558275,-1.4897403377870997,0.03699033455772602,0.0,1.0,0.0,0.0,0.0
2142,10,2,3,-24.56045933992489,59.96056854029329,-1.4854641843979688,-0.007662510106390366,0.0,1.0,0.0,0.0,0.0
2142,11,2,3,16.82633108246105,76.5241738499139,1.3819386328394738,0.09093504832041323,0.0,1.0,0.0,0.0,0.0
2142,12,2,3,-0.6692414649436293,59.64588906086802,-1.4989718819543025,-0.019238320858972122,0.0,1.0,0.0,0.0,0.0
2142,13,2,3,-11.879703507916437,79.18186040409445,-1.4430879328661108,0.1924982621452306,0.0,1.0,0.0,0.0,0.0
2142,14,2,3,-19.011356052723034,80.623062241922,-1.7753546491618184,0.20037565271248306,0.0,1.0,0.0,0.0,0.0
2142,15,2,3,2.146111700898312,76.52872598079621,1.1611677906349966,0.13730622041383828,0.0,1.0,0.0,0.0,0.0
2142,16,2,3,-1.460664077947067,79.33563158303419,-1.3943505849117475,0.01942641624496244,0.0,1.0,0.0,0.0,0.0
2142,17,2,3,9.173964744984254,76.72010738215923,1.987746707800082,0.0714245068903312,0.0,1.0,0.0,0.0,0.0
2142,18,2,3,1.4827341160715408,59.990448539864694,-1.3346509820234205,0.009782369893191672,0.0,1.0,0.0,0.0,0.0
2142,19,2,3,2.077625655480682,78.92008023012839,-1.6555682148609445,0.06927921392547622,0.0,1.0,0.0,0.0,0.0
2142,20,2,3,-9.447935812010297,76.82340461103132,1.4286537609026404,-0.13468189103328007,0.0,1.0,0.0,0.0,0.0
2142,21,2,3,-11.837404640567641,77.18974618663272,1.520351712855003,-0.15086757350958604,0.0,1.0,0.0,0.0,0.0
2142,22,2,3,-16.233086906961923,77.321064208028,1.819904154546053,-0.140783859288108,0.0,1.0,0.0,0.0,0.0
2142,23,2,3,24.66349489136125,59.91603461849517,-1.69230579730367,-2.956923778345007e-08,0.0,1.0,0.0,0.0,0.0
2142,24,2,3,-28.4332960048454,77.71281275107667,1.4260992871137463,-0.007775853052070796,0.0,1.0,0.0,0.0,0.0
2143,7,2,3,-19.339119320608265,79.20088778112472,-1.1339880000862,-0.31822130394099324,0.0,1.0,0.0,0.0,0.0
2143,8,2,3,-7.266425030627245,78.50645224426403,-1.2491707398829106,0.013374178680298564,0.0,1.0,0.0,0.0,0.0
2143,9,2,3,-27.473364247408448,59.84013168612829,-1.4897354491450736,0.037186697100434964,0.0,1.0,0.0,0.0,0.0
2143,10,2,3,-24.609974995113706,59.96030986703303,-1.4854696556645428,-0.007760197807718049,0.0,1.0,0.0,0.0,0.0
2143,11,2,3,16.872395695001888,76.52720514818057,1.3819383762251736,0.09093894800029356,0.0,1.0,0.0,0.0,0.0
2143,12,2,3,-0.7192072794940327,59.6452544528855,-1.4989744365121003,-0.0190382394755436,0.0,1.0,0.0,0.0,0.0
2143,13,2,3,-11.927954989355054,79.18828990849319,-1.4475444431585271,0.1928851319623079,0.0,1.0,0.0,0.0,0.0
2143,14,2,3,-19.070804767098103,80.62953098263365,-1.7834614312520523,0.1940622213497506,0.0,1.0,0.0,0.0,0.0
2143,15,2,3,2.1848777798346237,76.53326801125817,1.1629823680893443,0.13626091385877004,0.0,1.0,0.0,0.0,0.0
2143,16,2,3,-1.507143149207997,79.33622532871591,-1.3943721378278988,0.0178123704517435,0.0,1.0,0.0,0.0,0.0
2143,17,2,3,9.240221734557412,76.72252229738356,1.9877096871947706,0.0724474567300929,0.0,1.0,0.0,0.0,0.0
2143,18,2,3,1.4381954412756401,59.99075139927192,-1.3361602438770195,0.009085782216890085,0.0,1.0,0.0,0.0,0.0
2143,19,2,3,2.0223905238472732,78.92248769252092,-1.657053949002263,0.07222387177598504,0.0,1.0,0.0,0.0,0.0
2143,20,2,3,-9.400306392188606,76.8189968765392,1.428882594650747,-0.13223203476354925,0.0,1.0,0.0,0.0,0.0
2143,21,2,3,-11.78661032430249,77.18458322624035,1.5238294879545125,-0.1548888117712719,0.0,1.0,0.0,0.0,0.0
2143,22,2,3,-16.172405483949433,77.31660954282903,1.8204426903746762,-0.13363995596919642,0.0,1.0,0.0,0.0,0.0
2143,23,2,3,24.60708448894707,59.916034617484925,-1.6923120724253422,-3.030737084300908e-08,0.0,1.0,0.0,0.0,0.0
2143,24,2,3,-28.385585572504507,77.7125379070671,1.431312970226766,-0.008245320286920736,0.0,1.0,0.0,0.0,0.0
2144,7,2,3,-19.376876842225965,79.19013158457568,-1.132725648531013,-0.32268589647116774,0.0,1.0,0.0,0.0,0.0
2144,8,2,3,-7.307949611997394,78.50698866512417,-1.2457374411044704,0.016092625804335927,0.0,1.0,0.0,0.0,0.0
2144,9,2,3,-27.523021929643722,59.84137787783782,-1.4897304670582179,0.03738575128599165,0.0,1.0,0.0,0.0,0.0
2144,10,2,3,-24.659490832618825,59.96004792886944,-1.4854751251535523,-0.007858144907586588,0.0,1.0,0.0,0.0,0.0
2144,11,2,3,16.91846029957005,76.53023656760024,1.3819381370448942,0.09094258259009734,0.0,1.0,0.0,0.0,0.0
2144,12,2,3,-0.7691731779008194,59.644626482042675,-1.4989769522036016,-0.018839125284871527,0.0,1.0,0.0,0.0,0.0
2144,13,2,3,-11.976362324737298,79.19471263141473,-1.4522200614673095,0.1926816876460784,0.0,1.0,0.0,0.0,0.0
2144,14,2,3,-19.130520579225575,80.63578289271985,-1.7914743638241055,0.18755730258560635,0.0,1.0,0.0,0.0,0.0
2144,15,2,3,2.2237121611710355,76.53778456115181,1.1650314400923494,0.1354964968091359,0.0,1.0,0.0,0.0,0.0
2144,16,2,3,-1.5536228531102778,79.33676729215516,-1.3943911170684238,0.016258903177279127,0.0,1.0,0.0,0.0,0.0
2144,17,2,3,9.306477549463063,76.72496922893689,1.9876744471695147,0.07340794659950568,0.0,1.0,0.0,0.0,0.0
2144,18,2,3,1.393607356135308,59.99103094354476,-1.3376425542099657,0.008386328185142209,0.0,1.0,0.0,0.0,0.0
2144,19,2,3,1.9670961482102183,78.92498486642116,-1.6588312691116487,0.07491521700710353,0.0,1.0,0.0,0.0,0.0
2144,20,2,3,-9.352671387449506,76.81464991444943,1.429050142173007,-0.13040886269294483,0.0,1.0,0.0,0.0,0.0
