frame,veh_id,vehx,vehy,veh_width,veh_height,veh_speed,acc,leader_type,yaw,bp
2185,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,235.0368411200762,veh,-180.0,vehicle.mercedes.coupe_2020
2185,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2185,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.43477751047034,ped,0.0,vehicle.tesla.model3
2185,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.29145145118416,veh,0.0,vehicle.audi.tt
2185,23,22.87468719482422,69.84103393554688,0.433537956882649,1.1089935302734375,7.502836498498467,0.10456016217553987,veh,0.0,vehicle.yamaha.yzf
2185,24,0.5099153518676758,70.46603393554688,1.0011495547763154,2.339412212371826,6.987812847106547,0.06002332722182757,veh,0.0,vehicle.mercedes.coupe_2020
2185,25,23.421449661254883,64.84103393554688,0.433537956882649,1.1089935302734375,7.387448148827322,0.7551188888596272,veh,-180.0,vehicle.yamaha.yzf
2186,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2186,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,235.03701932881472,veh,-180.0,vehicle.mercedes.coupe_2020
2186,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2186,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.42927264244487,ped,0.0,vehicle.tesla.model3
2186,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.26761254707101,veh,0.0,vehicle.audi.tt
2186,23,23.124897003173828,69.84103393554688,0.433537956882649,1.1089935302734375,7.5063218372376515,0.09740615424444599,veh,0.0,vehicle.yamaha.yzf
2186,24,0.7429091334342957,70.46603393554688,1.0011495547763154,2.339412212371826,6.9898136246806075,0.058758481139076224,veh,0.0,vehicle.mercedes.coupe_2020
2186,25,23.174362182617188,64.84103393554688,0.433537956882649,1.1089935302734375,7.412618778455976,0.715643146556193,veh,-180.0,vehicle.yamaha.yzf
2187,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2187,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,235.0371860763277,veh,-180.0,vehicle.mercedes.coupe_2020
2187,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2187,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.42365545673533,ped,0.0,vehicle.tesla.model3
2187,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.24490893980267,veh,0.0,vehicle.audi.tt
2187,23,23.375215530395508,69.84103393554688,0.433537956882649,1.1089935302734375,7.5095687090458,0.09073265174343703,veh,0.0,vehicle.yamaha.yzf
2187,24,0.9759682416915894,70.46603393554688,1.0011495547763154,2.339412212371826,6.991772240718577,0.057521409667415924,veh,0.0,vehicle.mercedes.coupe_2020
2187,25,22.92647933959961,64.84103393554688,0.433537956882649,1.1089935302734375,7.436473550007849,0.6775109110350108,veh,-180.0,vehicle.yamaha.yzf
2188,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2188,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,235.03734209970287,veh,-180.0,vehicle.mercedes.coupe_2020
2188,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2188,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.41789396148707,ped,0.0,vehicle.tesla.model3
2188,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.22328050302148,veh,0.0,vehicle.audi.tt
2188,23,23.625635147094727,69.84103393554688,0.433537956882649,1.1089935302734375,7.512593130770581,0.08450857327684247,veh,0.0,vehicle.yamaha.yzf
2188,24,1.2090911865234375,70.46603393554688,1.0011495547763154,2.339412212371826,6.993689621040824,0.05631323655439502,veh,0.0,vehicle.mercedes.coupe_2020
2188,25,22.677845001220703,64.84103393554688,0.433537956882649,1.1089935302734375,7.45905724704235,0.6407086238210713,veh,-180.0,vehicle.yamaha.yzf
2189,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2189,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,235.03748808862775,veh,-180.0,vehicle.mercedes.coupe_2020
2189,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2189,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.4119601998913,ped,0.0,vehicle.tesla.model3
2189,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.20266983946104,veh,0.0,vehicle.audi.tt
2189,23,23.876148223876953,69.84103393554688,0.433537956882649,1.1089935302734375,7.515410083213142,0.07870468891085558,veh,0.0,vehicle.yamaha.yzf
2189,24,1.4422767162322998,70.46603393554688,1.0011495547763154,2.339412212371826,6.99556672892597,0.055134073534395256,veh,0.0,vehicle.mercedes.coupe_2020
2189,25,22.428497314453125,64.84103393554688,0.433537956882649,1.1089935302734375,7.480414201169719,0.6052187842683754,veh,-180.0,vehicle.yamaha.yzf
2190,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2190,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,235.03762468843757,veh,-180.0,vehicle.mercedes.coupe_2020
2190,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2190,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.4058307110029,ped,0.0,vehicle.tesla.model3
2190,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.18302219820625,veh,0.0,vehicle.audi.tt
2190,23,24.12674903869629,69.84103393554688,0.433537956882649,1.1089935302734375,7.518033572843504,0.07329353146073636,veh,0.0,vehicle.yamaha.yzf
2190,24,1.6755235195159912,70.46603393554688,1.0011495547763154,2.339412212371826,6.997404531377117,0.053984781860725306,veh,0.0,vehicle.mercedes.coupe_2020
2190,25,22.178478240966797,64.84103393554688,0.433537956882649,1.1089935302734375,7.500588160645331,0.5710204898850257,veh,-180.0,vehicle.yamaha.yzf
2191,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2191,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,235.0377525029669,veh,-180.0,vehicle.mercedes.coupe_2020
2191,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2191,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.39948696355815,ped,0.0,vehicle.tesla.model3
2191,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.16428540268288,veh,0.0,vehicle.audi.tt
2191,23,24.377431869506836,69.84103393554688,0.433537956882649,1.1089935302734375,7.520476690558862,0.06824930893754022,veh,0.0,vehicle.yamaha.yzf
2191,24,1.9088302850723267,70.46603393554688,1.0011495547763154,2.339412212371826,6.999204024105808,0.05286540211502988,veh,0.0,vehicle.mercedes.coupe_2020
2191,25,21.927824020385742,64.84103393554688,0.433537956882649,1.1089935302734375,7.519622176974832,0.5380896884671138,veh,-180.0,vehicle.yamaha.yzf
2192,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2192,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,210.67740084448678,ped,-180.0,vehicle.mercedes.coupe_2020
2192,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2192,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.39291223985475,ped,0.0,vehicle.tesla.model3
2192,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.14640973964701,veh,0.0,vehicle.audi.tt
2192,23,24.628190994262695,69.84103393554688,0.433537956882649,1.1089935302734375,7.522751667523447,0.06354781867323744,veh,0.0,vehicle.yamaha.yzf
2192,24,2.142195701599121,70.46603393554688,1.0011495547763154,2.339412212371826,7.000966204176309,0.05177628379320787,veh,0.0,vehicle.mercedes.coupe_2020
2192,25,21.676572799682617,64.84103393554688,0.433537956882649,1.1089935302734375,7.537558499923736,0.5063994732507826,veh,-180.0,vehicle.yamaha.yzf
2193,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2193,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,193.5635914745888,ped,-180.0,vehicle.mercedes.coupe_2020
2193,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2193,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.3860936412394,ped,0.0,vehicle.tesla.model3
2193,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.12934788206869,veh,0.0,vehicle.audi.tt
2193,23,24.87902069091797,69.84103393554688,0.433537956882649,1.1089935302734375,7.524869928145888,0.05916636353938465,veh,0.0,vehicle.yamaha.yzf
2193,24,2.3756186962127686,70.46603393554688,1.0011495547763154,2.339412212371826,7.002692080302749,0.050717159719164684,veh,0.0,vehicle.mercedes.coupe_2020
2193,25,21.424758911132812,64.84103393554688,0.433537956882649,1.1089935302734375,7.554438482365429,0.47592090050144975,veh,-180.0,vehicle.yamaha.yzf
2194,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2194,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,180.60534675669365,ped,-180.0,vehicle.mercedes.coupe_2020
2194,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2194,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.37902044842842,ped,0.0,vehicle.tesla.model3
2194,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.11305479367113,veh,0.0,vehicle.audi.tt
2194,23,25.129915237426758,69.84103393554688,0.433537956882649,1.1089935302734375,7.526842140263867,0.05508367058687291,veh,0.0,vehicle.yamaha.yzf
2194,24,2.609098196029663,70.46603393554688,1.0011495547763154,2.339412212371826,7.004382652293388,0.04968795278913696,veh,0.0,vehicle.mercedes.coupe_2020
2194,25,21.172414779663086,64.84103393554688,0.433537956882649,1.1089935302734375,7.570302512382144,0.44662263637303745,veh,-180.0,vehicle.yamaha.yzf
2195,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2195,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,170.3415123092566,ped,-180.0,vehicle.mercedes.coupe_2020
2195,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2195,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.37168399045594,ped,0.0,vehicle.tesla.model3
2195,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.09748763692428,veh,0.0,vehicle.audi.tt
2195,23,25.380870819091797,69.84103393554688,0.433537956882649,1.1089935302734375,7.528678262616763,0.051279812355993215,veh,0.0,vehicle.yamaha.yzf
2195,24,2.84263277053833,70.46603393554688,1.0011495547763154,2.339412212371826,7.006038917386359,0.048688770593887654,veh,0.0,vehicle.mercedes.coupe_2020
2195,25,20.919574737548828,64.84103393554688,0.433537956882649,1.1089935302734375,7.585189933594578,0.41847174053875946,veh,-180.0,vehicle.yamaha.yzf
2196,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2196,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,161.96148704323147,ped,-180.0,vehicle.mercedes.coupe_2020
2196,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2196,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.36407893248824,ped,0.0,vehicle.tesla.model3
2196,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.08260570389203,veh,0.0,vehicle.audi.tt
2196,23,25.63188362121582,69.84103393554688,0.433537956882649,1.1089935302734375,7.530387589695296,0.04773613104165797,veh,0.0,vehicle.yamaha.yzf
2196,24,3.076221466064453,70.46603393554688,1.0011495547763154,2.339412212371826,7.007661876406155,0.047719295713859466,veh,0.0,vehicle.mercedes.coupe_2020
2196,25,20.666269302368164,64.84103393554688,0.433537956882649,1.1089935302734375,7.599138991612537,0.39143406159424465,veh,-180.0,vehicle.yamaha.yzf
2197,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2197,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,154.96821045322451,ped,-180.0,vehicle.mercedes.coupe_2020
2197,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2197,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.35620095929266,ped,0.0,vehicle.tesla.model3
2197,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.0683703189046,veh,0.0,vehicle.audi.tt
2197,23,25.882949829101562,69.84103393554688,0.433537956882649,1.1089935302734375,7.531978794063352,0.04443516564061056,veh,0.0,vehicle.yamaha.yzf
2197,24,3.3098630905151367,70.46603393554688,1.0011495547763154,2.339412212371826,7.009252519596617,0.0467788198538166,veh,0.0,vehicle.mercedes.coupe_2020
2197,25,20.41252899169922,64.84103393554688,0.433537956882649,1.1089935302734375,7.612186793665678,0.3654740051941019,veh,-180.0,vehicle.yamaha.yzf
2198,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2198,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,149.03494471696357,ped,-180.0,vehicle.mercedes.coupe_2020
2198,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2198,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.34804741967532,ped,0.0,vehicle.tesla.model3
2198,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.05474475541244,veh,0.0,vehicle.audi.tt
2198,23,26.134065628051758,69.84103393554688,0.433537956882649,1.1089935302734375,7.533459966251372,0.041360582161464876,veh,0.0,vehicle.yamaha.yzf
2198,24,3.5435569286346436,70.46603393554688,1.0011495547763154,2.339412212371826,7.0108118135917445,0.04586747824832926,veh,0.0,vehicle.mercedes.coupe_2020
2198,25,20.158382415771484,64.84103393554688,0.433537956882649,1.1089935302734375,7.624369260505482,0.34055539457655826,veh,-180.0,vehicle.yamaha.yzf
2199,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2199,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,143.93556478083238,ped,-180.0,vehicle.mercedes.coupe_2020
2199,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2199,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.33961652093761,ped,0.0,vehicle.tesla.model3
2199,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.04169414623055,veh,0.0,vehicle.audi.tt
2199,23,26.38522720336914,69.84103393554688,0.433537956882649,1.1089935302734375,7.534838652323421,0.03849710693677011,veh,0.0,vehicle.yamaha.yzf
2199,24,3.777301549911499,70.46603393554688,1.0011495547763154,2.339412212371826,7.0123407295333555,0.044984700531323085,veh,0.0,vehicle.mercedes.coupe_2020
2199,25,19.903858184814453,64.84103393554688,0.433537956882649,1.1089935302734375,7.635721106991367,0.3166412658653073,veh,-180.0,vehicle.yamaha.yzf
2200,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2200,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,139.50723404262231,ped,-180.0,vehicle.mercedes.coupe_2020
2200,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2200,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.33090868938415,ped,0.0,vehicle.tesla.model3
2200,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.02918541740118,veh,0.0,vehicle.audi.tt
2200,23,26.636430740356445,69.84103393554688,0.433537956882649,1.1089935302734375,7.536121889221313,0.035830463044188576,veh,0.0,vehicle.yamaha.yzf
2200,24,4.011096000671387,70.46603393554688,1.0011495547763154,2.339412212371826,7.013840219551066,0.04412986065936764,veh,0.0,vehicle.mercedes.coupe_2020
2200,25,19.648983001708984,64.84103393554688,0.433537956882649,1.1089935302734375,7.646275815853544,0.29369425850649833,veh,-180.0,vehicle.yamaha.yzf
2200,26,35.88444519042969,64.84103393554688,0.433537956882649,1.1089935302734375,0,2.9521640719668767,veh,-180.0,vehicle.yamaha.yzf
2201,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2201,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,135.6289064446248,ped,-180.0,vehicle.mercedes.coupe_2020
2201,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2201,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.32192502536435,ped,0.0,vehicle.tesla.model3
2201,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.01718720431867,veh,0.0,vehicle.audi.tt
2201,23,26.88767433166504,69.84103393554688,0.433537956882649,1.1089935302734375,7.537316237989453,0.03334730981525702,veh,0.0,vehicle.yamaha.yzf
2201,24,4.244939804077148,70.46603393554688,1.0011495547763154,2.339412212371826,7.0153112149063785,0.04330213657097737,veh,0.0,vehicle.mercedes.coupe_2020
2201,25,19.393781661987305,64.84103393554688,0.433537956882649,1.1089935302734375,7.656065624470427,0.27167680960301865,veh,-180.0,vehicle.yamaha.yzf
2201,26,35.88116455078125,64.84103393554688,0.433537956882649,1.1089935302734375,0.09840546906556255,2.961892123735023,veh,-180.0,vehicle.yamaha.yzf
2202,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2202,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,132.20823583000367,ped,-180.0,vehicle.mercedes.coupe_2020
2202,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2202,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.31266655663475,ped,0.0,vehicle.tesla.model3
2202,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,69.00566976204072,veh,0.0,vehicle.audi.tt
2202,23,27.13895606994629,69.84103393554688,0.433537956882649,1.1089935302734375,7.538427814983295,0.031035185387846553,veh,0.0,vehicle.yamaha.yzf
2202,24,4.478831768035889,70.46603393554688,1.0011495547763154,2.339412212371826,7.0167546194587445,0.04250157045301961,veh,0.0,vehicle.mercedes.coupe_2020
2202,25,19.138277053833008,64.84103393554688,0.433537956882649,1.1089935302734375,7.665121518123861,0.2505511249509418,veh,-180.0,vehicle.yamaha.yzf
2202,26,35.87459182739258,64.84103393554688,0.433537956882649,1.1089935302734375,0.19713520652339664,2.9707026966669563,veh,-180.0,vehicle.yamaha.yzf
2203,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2203,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,129.1732314611432,ped,-180.0,vehicle.mercedes.coupe_2020
2203,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2203,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.30313706843488,ped,0.0,vehicle.tesla.model3
2203,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,68.99460491941463,veh,0.0,vehicle.audi.tt
2203,23,27.39027214050293,69.84103393554688,0.433537956882649,1.1089935302734375,7.5394623211628895,0.02888245224095698,veh,0.0,vehicle.yamaha.yzf
2203,24,4.712770938873291,70.46603393554688,1.0011495547763154,2.339412212371826,7.018171338473845,0.041727382703165006,veh,0.0,vehicle.mercedes.coupe_2020
2203,25,18.88249397277832,64.84103393554688,0.433537956882649,1.1089935302734375,7.673473222288893,0.2302797335651796,veh,-180.0,vehicle.yamaha.yzf
2203,26,35.86471939086914,64.84103393554688,0.433537956882649,1.1089935302734375,0.2961586297456285,2.9786643380450455,veh,-180.0,vehicle.yamaha.yzf
2204,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2204,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,126.466735369439,ped,-180.0,vehicle.mercedes.coupe_2020
2204,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2204,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.2956926620663,ped,0.0,vehicle.tesla.model3
2204,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,68.983998443136,veh,0.0,vehicle.audi.tt
2204,23,27.641618728637695,69.84103393554688,0.433537956882649,1.1089935302734375,7.540425069570921,0.026878245634680553,veh,0.0,vehicle.yamaha.yzf
2204,24,4.946756362915039,70.46603393554688,1.0011495547763154,2.339412212371826,7.019562251230617,0.040978770900244044,veh,0.0,vehicle.mercedes.coupe_2020
2204,25,18.626455307006836,64.84103393554688,0.433537956882649,1.1089935302734375,7.681149213407732,0.21082531990411546,veh,-180.0,vehicle.yamaha.yzf
2204,26,35.851539611816406,64.84103393554688,0.433537956882649,1.1089935302734375,0.3954474410137967,2.9858333281876526,veh,-180.0,vehicle.yamaha.yzf
2205,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2205,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,124.04264483263547,ped,-180.0,vehicle.mercedes.coupe_2020
2205,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2205,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.29238517986448,ped,0.0,vehicle.tesla.model3
2205,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,68.97388409267454,veh,0.0,vehicle.audi.tt
2205,23,27.892995834350586,69.84103393554688,0.433537956882649,1.1089935302734375,7.541321011092077,0.0250124248686312,veh,0.0,vehicle.yamaha.yzf
2205,24,5.180787086486816,70.46603393554688,1.0011495547763154,2.339412212371826,7.020928210260625,0.04025521135407217,veh,0.0,vehicle.mercedes.coupe_2020
2205,25,18.370182037353516,64.84103393554688,0.433537956882649,1.1089935302734375,7.6881767240712025,0.1921508335155231,veh,-180.0,vehicle.yamaha.yzf
2205,26,35.83504104614258,64.84103393554688,0.433537956882649,1.1089935302734375,0.4949752186200518,2.9922543597376463,veh,-180.0,vehicle.yamaha.yzf
2206,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2206,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,121.8632706293507,ped,-180.0,vehicle.mercedes.coupe_2020
2206,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2206,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.29498881315331,ped,0.0,vehicle.tesla.model3
2206,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,68.96431835039962,veh,0.0,vehicle.audi.tt
2206,23,28.14440155029297,69.84103393554688,0.433537956882649,1.1089935302734375,7.5421547585876985,0.023275527262089923,veh,0.0,vehicle.yamaha.yzf
2206,24,5.414862632751465,70.46603393554688,1.0011495547763154,2.339412212371826,7.0222700506390945,0.039556002320679795,veh,0.0,vehicle.mercedes.coupe_2020
2206,25,18.11369514465332,64.84103393554688,0.433537956882649,1.1089935302734375,7.694581751855053,0.17421992321781765,veh,-180.0,vehicle.yamaha.yzf
2206,26,35.815216064453125,64.84103393554688,0.433537956882649,1.1089935302734375,0.5947170306113067,2.997961307394217,veh,-180.0,vehicle.yamaha.yzf
2207,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,243.94907676971252,veh,-180.0,vehicle.mercedes.coupe
2207,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,119.89742641408048,ped,-180.0,vehicle.mercedes.coupe_2020
2207,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,206.26865229876148,veh,0.0,vehicle.ford.mustang
2207,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,121.3050211418444,ped,0.0,vehicle.tesla.model3
2207,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,68.95537571464087,veh,0.0,vehicle.audi.tt
2207,23,28.395832061767578,69.84103393554688,0.433537956882649,1.1089935302734375,7.542930609496435,0.02165872475458741,veh,0.0,vehicle.yamaha.yzf
2207,24,5.648982048034668,70.46603393554688,1.0011495547763154,2.339412212371826,7.023588584049784,0.03888042651082557,veh,0.0,vehicle.mercedes.coupe_2020
