frame,ped_id,state,ped_type,x,y,vx,vy,w1,w2,w3,w4,w5
725,31,1,1,23.83258004112008,141.7581083536024,0.9594952729655358,-3.8486202150960804,0.0,0.9,0.0,0.1,0.0
725,32,0,1,12.46083164851857,146.53354642589602,-0.2638532599915081,-3.1559662240183446,0.0,0.9,0.0,0.1,0.0
725,33,2,3,6.3264066122613025,150.1771963907184,-2.5995629468921924,-1.659154430279127,0.0,0.9,0.0,0.1,0.0
725,34,1,3,7.806720524144586,151.11612021520997,-2.9158448235994983,-1.8086500956991816,0.0,0.9,0.0,0.1,0.0
725,35,1,3,40.62164485371948,152.61465242129142,-0.5033479592415245,-2.5169594637819466,0.0,0.9,0.0,0.1,0.0
725,36,1,3,10.829095712853515,152.99409374821596,-0.6429228878755571,-0.403452634697502,0.0,0.9,0.0,0.1,0.0
726,17,2,1,22.224992196112463,123.41136116016372,-2.8433849985255164,-1.3411013744982982,0.0,0.9,0.0,0.1,0.0
726,18,2,1,15.612322618956817,125.60868771191178,-3.8644295850957233,-1.4231012879595,0.0,0.9,0.0,0.1,0.0
726,20,1,1,-2.2526124890846986,132.70313583699757,0.006574794157220931,-2.6453615621632713,0.0,0.9,0.0,0.1,0.0
726,21,1,1,31.154952103732718,127.33156535604492,-0.3232013739149816,-3.1075890569955424,0.0,0.9,0.0,0.1,0.0
726,22,2,3,-11.335209869212884,148.29409477053017,-2.6674378774906105,0.1319830675505137,0.0,0.9,0.0,0.1,0.0
726,23,1,1,29.330102188448276,136.2129527571362,-0.027660618719451465,-2.5949232531212965,0.0,0.9,0.0,0.1,0.0
726,24,1,1,19.5752040450096,126.62091884740086,0.15668102054295896,-3.938768424630024,0.0,0.9,0.0,0.1,0.0
726,25,1,1,10.883684301997187,136.65932635514685,-0.17456880428285004,-2.734967341017413,0.0,0.9,0.0,0.1,0.0
726,26,2,3,-7.73063300087056,147.13886591406043,-3.1068011475830293,-0.07819521051314186,0.0,0.9,0.0,0.1,0.0
726,27,1,1,2.557173601781022,142.8793574414622,0.013601495909239592,-2.552800136377886,0.0,0.9,0.0,0.1,0.0
726,28,1,1,38.87315266105915,138.34164595974556,0.16714410906222066,-3.550777427986112,0.0,0.9,0.0,0.1,0.0
726,29,2,3,1.0431293063578357,147.77658841617162,-2.606049290487463,-0.10294890290001557,0.0,0.9,0.0,0.1,0.0
726,30,0,1,34.07881545720071,145.21354167498552,-0.8228655153876333,-2.8269088693035513,0.0,0.9,0.0,0.1,0.0
726,31,1,1,23.86293272229302,141.62942548756715,0.9105804351881337,-3.860485981057566,0.0,0.9,0.0,0.1,0.0
726,32,0,1,12.452671691034977,146.42812656174036,-0.244798724507776,-3.1625959246697084,0.0,0.9,0.0,0.1,0.0
726,33,2,3,6.239796025872279,150.12182625605695,-2.5983175916707264,-1.6611040398434143,0.0,0.9,0.0,0.1,0.0
726,34,1,3,7.709187070037214,151.0556729174081,-2.9260036232211406,-1.813418934056321,0.0,0.9,0.0,0.1,0.0
726,35,1,3,40.60460254490877,152.52943376551048,-0.5112692643212209,-2.556559673428081,0.0,0.9,0.0,0.1,0.0
726,36,1,3,10.80314012817891,152.9778044741297,-0.7786675402381479,-0.4886782225876526,0.0,0.9,0.0,0.1,0.0
727,17,2,1,22.130032067768624,123.36704276958737,-2.8488038503152078,-1.3295517172906155,0.0,0.9,0.0,0.1,0.0
727,18,2,1,15.483212205621903,125.56206291705857,-3.8733124000474324,-1.3987438455964323,0.0,0.9,0.0,0.1,0.0
727,20,1,1,-2.2523683404789923,132.61495718390688,0.00732445817118771,-2.6453595927211127,0.0,0.9,0.0,0.1,0.0
727,21,1,1,31.149743692037553,127.22830484246458,-0.1562523508549175,-3.0978154074099584,0.0,0.9,0.0,0.1,0.0
727,22,2,3,-11.424124224387798,148.2984990689152,-2.667430655247421,0.13212895155100882,0.0,0.9,0.0,0.1,0.0
727,23,1,1,29.32949390319287,136.1264525401194,-0.01824855766222026,-2.5950065105045113,0.0,0.9,0.0,0.1,0.0
727,24,1,1,19.58247643005671,126.48972413706028,0.21817155141327016,-3.9358413102175236,0.0,0.9,0.0,0.1,0.0
727,25,1,1,10.878368541904536,136.5681300525352,-0.15947280277953116,-2.735889078349896,0.0,0.9,0.0,0.1,0.0
727,26,2,3,-7.834177144705158,147.13625768225216,-3.1063243150379334,-0.0782469542481047,0.0,0.9,0.0,0.1,0.0
727,27,1,1,2.553387643022899,142.7947262735346,-0.11357876274369627,-2.538935037828177,0.0,0.9,0.0,0.1,0.0
727,28,1,1,38.87861876591672,138.22328179932805,0.16398314572711525,-3.550924812525226,0.0,0.9,0.0,0.1,0.0
727,29,2,3,0.9560930373307017,147.7736631433627,-2.611088070814022,-0.08775818426718807,0.0,0.9,0.0,0.1,0.0
727,30,0,1,34.05229154834372,145.11884835681428,-0.7957172657097741,-2.840799545137081,0.0,0.9,0.0,0.1,0.0
727,31,1,1,23.89178760147793,141.50039850894385,0.8656463755472205,-3.870809358698949,0.0,0.9,0.0,0.1,0.0
727,32,0,1,12.445103815904956,146.3225014178445,-0.2270362539006617,-3.16875431687589,0.0,0.9,0.0,0.1,0.0
727,33,2,3,6.153227255195306,150.06639076714816,-2.597063120309188,-1.6630646672632967,0.0,0.9,0.0,0.1,0.0
727,34,1,3,7.611356581047783,150.99509463847238,-2.934914669682944,-1.8173483680712263,0.0,0.9,0.0,0.1,0.0
727,35,1,3,40.58731378944365,152.44298310161636,-0.5186626639536673,-2.593519916822971,0.0,0.9,0.0,0.1,0.0
727,36,1,3,10.772952415834595,152.9588576342622,-0.9056313703294672,-0.5684051960252817,0.0,0.9,0.0,0.1,0.0
728,17,2,1,22.034872889216054,123.32315340349994,-2.8547753565771563,-1.3166809826229533,0.0,0.9,0.0,0.1,0.0
728,18,2,1,15.353824628645434,125.51621288706103,-3.8816273092940943,-1.3755008999260525,0.0,0.9,0.0,0.1,0.0
728,20,1,1,-2.252101755549259,132.52677859579214,0.007997547891999916,-2.645357643441965,0.0,0.9,0.0,0.1,0.0
728,21,1,1,31.149772560952496,127.1256083344168,0.0008660674483081943,-3.080895241433346,0.0,0.9,0.0,0.1,0.0
728,22,2,3,-11.5130383351989,148.30290829777138,-2.6674233243330416,0.13227686568602998,0.0,0.9,0.0,0.1,0.0
728,23,1,1,29.328995488591627,136.03995162025265,-0.014952438037289106,-2.5950275960024576,0.0,0.9,0.0,0.1,0.0
728,24,1,1,19.59172223222188,126.35865371801789,0.2773740649551275,-3.93211257127147,0.0,0.9,0.0,0.1,0.0
728,25,1,1,10.873511113004078,136.47690818947663,-0.14572286701371165,-2.7366558917572936,0.0,0.9,0.0,0.1,0.0
728,26,2,3,-7.937705461274946,147.1336474185092,-3.1058494970936525,-0.07830791228849686,0.0,0.9,0.0,0.1,0.0
728,27,1,1,2.545559850451104,142.7107235831858,-0.23483377715383566,-2.5200807104638163,0.0,0.9,0.0,0.1,0.0
728,28,1,1,38.88399378681183,138.10491346773537,0.16125062685327446,-3.5510499477801347,0.0,0.9,0.0,0.1,0.0
728,29,2,3,0.868900191975179,147.77120978726674,-2.6157853606656816,-0.07360068287935152,0.0,0.9,0.0,0.1,0.0
728,30,0,1,34.026935732629724,145.0236864513396,-0.7606744714198691,-2.854857164240999,0.0,0.9,0.0,0.1,0.0
728,31,1,1,23.919263129297544,141.37107078323714,0.8242658345884134,-3.879831771200869,0.0,0.9,0.0,0.1,0.0
728,32,0,1,12.43808788831348,146.21668556758434,-0.21047782774428447,-3.1744755078051017,0.0,0.9,0.0,0.1,0.0
728,33,2,3,6.0667003049972745,150.01089002502246,-2.595808505940943,-1.6650222637713663,0.0,0.9,0.0,0.1,0.0
728,34,1,3,7.513267044737464,150.93441049359788,-2.942686089309566,-1.820524346235115,0.0,0.9,0.0,0.1,0.0
728,35,1,3,40.569795011134644,152.35538256218217,-0.5255633492701403,-2.6280161830260544,0.0,0.9,0.0,0.1,0.0
728,36,1,3,10.738806925247692,152.93742507107717,-1.0243647176071216,-0.6429768955504594,0.0,0.9,0.0,0.1,0.0
729,17,2,1,21.939498044860063,123.27973468884339,-2.861245330679698,-1.3025614396967227,0.0,0.9,0.0,0.1,0.0
729,18,2,1,15.224177482877126,125.47110204667041,-3.889414373049213,-1.3533252117186367,0.0,0.9,0.0,0.1,0.0
729,20,1,1,-2.2518150388618543,132.43860007083865,0.008601500622130718,-2.645355748604743,0.0,0.9,0.0,0.1,0.0
729,21,1,1,31.154723158740868,127.02367642361637,0.14851793365112548,-3.057957324012783,0.0,0.9,0.0,0.1,0.0
729,22,2,3,-11.60195219799848,148.30732252505285,-2.6674158839874362,0.13242681844393409,0.0,0.9,0.0,0.1,0.0
729,23,1,1,29.328594480282728,135.95345019397976,-0.012030249266980096,-2.595042788186763,0.0,0.9,0.0,0.1,0.0
729,24,1,1,19.60286706104397,126.22773109813825,0.3343448646626731,-3.9276785963892924,0.0,0.9,0.0,0.1,0.0
729,25,1,1,10.86907199997543,136.38566501334319,-0.1331733908594003,-2.7372952840034652,0.0,0.9,0.0,0.1,0.0
729,26,2,3,-8.041218010362556,147.1310348304706,-3.105376472628286,-0.07837764115780259,0.0,0.9,0.0,0.1,0.0
729,27,1,1,2.5338825405742766,142.62749282786362,-0.35031929630482467,-2.49692265966504,0.0,0.9,0.0,0.1,0.0
729,28,1,1,38.889289898262795,137.9865415792772,0.15888334352892575,-3.5511566537452186,0.0,0.9,0.0,0.1,0.0
729,29,2,3,0.7815613708269866,147.769196360446,-2.620164634445772,-0.060402804622961874,0.0,0.9,0.0,0.1,0.0
729,30,1,1,34.003074377362545,144.92806352294048,-0.715840658015364,-2.868687851973176,0.0,0.9,0.0,0.1,0.0
729,31,1,1,23.945465217291986,141.24147905568418,0.7860626398332723,-3.8877518265892124,0.0,0.9,0.0,0.1,0.0
729,32,0,1,12.431586504486278,146.11069253222942,-0.19504151481605503,-3.179791060647466,0.0,0.9,0.0,0.1,0.0
729,33,2,3,5.980214907774861,149.95532455414028,-2.594561916672424,-1.6669641264654715,0.0,0.9,0.0,0.1,0.0
729,34,1,3,7.414953225872573,150.87364302375053,-2.9494145659467357,-1.8230240954201802,0.0,0.9,0.0,0.1,0.0
729,35,1,3,40.55206153895252,152.26670880457766,-0.5320041654636214,-2.660212728134934,0.0,0.9,0.0,0.1,0.0
729,36,1,3,10.700960699961067,152.91366782536446,-1.135386758598739,-0.7127173713817462,0.0,0.9,0.0,0.1,0.0
730,17,2,1,21.84389225858978,123.23682688827056,-2.868173588108506,-1.2872340171848906,0.0,0.9,0.0,0.1,0.0
730,18,2,1,15.09428711608846,125.42669638326896,-3.8967110036599863,-1.3321699020433841,0.0,0.9,0.0,0.1,0.0
730,20,1,1,-2.2515102843887376,132.3504216063808,0.009142634193502617,-2.6453539337353544,0.0,0.9,0.0,0.1,0.0
730,21,1,1,31.164291753466358,126.92267650541997,0.28705784176475113,-3.029997545891868,0.0,0.9,0.0,0.1,0.0
730,22,2,3,-11.690865809116008,148.31174181894173,-2.667408333525819,0.13257881666643145,0.0,0.9,0.0,0.1,0.0
730,23,1,1,29.328280100433076,135.86694840948823,-0.0094313954894982,-2.5950535347458,0.0,0.9,0.0,0.1,0.0
730,24,2,1,19.615839210412535,126.096976889998,0.38916448105698725,-3.922626244207382,0.0,0.9,0.0,0.1,0.0
730,25,1,1,10.865015408924021,136.29440403052774,-0.12169773154225955,-2.7378294844635724,0.0,0.9,0.0,0.1,0.0
730,26,2,3,-8.144714844872329,147.12841963965465,-3.1049050352932155,-0.07845572447906884,0.0,0.9,0.0,0.1,0.0
730,27,1,1,2.5185423448122717,142.54515711146055,-0.4602058728601476,-2.47007149209215,0.0,0.9,0.0,0.1,0.0
730,28,1,1,38.89451748434554,137.86816664477922,0.1568275824823793,-3.5512480349396327,0.0,0.9,0.0,0.1,0.0
730,29,2,3,0.6940864373401188,147.76759314670846,-2.624248004606035,-0.04809641212604326,0.0,0.9,0.0,0.1,0.0
730,30,1,1,33.97380741019051,144.83722203032832,-0.878009015161147,-2.7252447783650298,0.0,0.9,0.0,0.1,0.0
730,31,1,1,23.97048903258259,141.11165465915667,0.7507144587181822,-3.894731895825549,0.0,0.9,0.0,0.1,0.0
730,32,0,1,12.425564808269815,146.0045348583771,-0.18065088649387806,-3.1847302155697426,0.0,0.9,0.0,0.1,0.0
730,33,2,3,5.893770548977034,149.89969526042634,-2.593330763934819,-1.6688788114176902,0.0,0.9,0.0,0.1,0.0
730,34,1,3,7.316446995283873,150.81281245147778,-2.955186917660984,-1.8249171681825893,0.0,0.9,0.0,0.1,0.0
730,35,1,3,40.534127680019964,152.17703337600526,-0.5380157679768103,-2.69026285717236,0.0,0.9,0.0,0.1,0.0
730,36,1,3,10.659654480688125,152.887736757915,-1.2391865781882483,-0.7779320234832126,0.0,0.9,0.0,0.1,0.0
731,17,2,1,21.748040792099257,123.19447075424048,-2.8755439947156884,-1.2706840209020165,0.0,0.9,0.0,0.1,0.0
731,18,2,1,14.964168711706604,125.38296343038745,-3.9035521314556885,-1.3119885864453433,0.0,0.9,0.0,0.1,0.0
731,20,1,1,-2.2511893971213044,132.26224319915548,0.009626618023000924,-2.6453522167595285,0.0,0.9,0.0,0.1,0.0
731,21,1,1,31.178185929782877,126.82274667020731,0.416825289495574,-2.9978950563798485,0.0,0.9,0.0,0.1,0.0
731,22,2,3,-11.779779164860743,148.31616624779136,-2.667400672342047,0.1327328654887462,0.0,0.9,0.0,0.1,0.0
731,23,1,1,29.32804301604237,135.78044637861092,-0.007112531721245566,-2.59506092631947,0.0,0.9,0.0,0.1,0.0
731,24,2,1,19.631247148977142,125.96700025586618,0.4622381569381766,-3.899299023954529,0.0,0.9,0.0,0.1,0.0
731,25,1,1,10.861309218567024,136.20312814615275,-0.11118571070989874,-2.7382765312500013,0.0,0.9,0.0,0.1,0.0
731,26,2,3,-8.248196011322545,147.12580158062627,-3.10443499350646,-0.07854177085131064,0.0,0.9,0.0,0.1,0.0
731,27,1,1,2.4997199672146713,142.4638213698984,-0.5646713279280131,-2.440072246864708,0.0,0.9,0.0,0.1,0.0
731,28,1,1,38.899685454590184,137.74978909261156,0.15503910733922335,-3.551326565029655,0.0,0.9,0.0,0.1,0.0
731,29,2,3,0.6064845631345774,147.76637253218755,-2.6280562261662412,-0.036618435627493645,0.0,0.9,0.0,0.1,0.0
731,30,1,1,33.939505302311545,144.75109484211478,-1.0290632363690249,-2.583815646406281,0.0,0.9,0.0,0.1,0.0
731,31,1,1,23.993290812032605,140.9814216214153,0.6840533835004445,-3.9069911322411524,0.0,0.9,0.0,0.1,0.0
731,32,0,1,12.419990323004148,145.89822418969,-0.16723455797000505,-3.189320060612582,0.0,0.9,0.0,0.1,0.0
731,33,2,3,5.807366490225641,149.84400339281208,-2.5921217625417765,-1.6707560284275462,0.0,0.9,0.0,0.1,0.0
731,34,2,3,7.217777615458123,150.75193690673203,-2.9600813947725038,-1.8262663423726464,0.0,0.9,0.0,0.1,0.0
731,35,1,3,40.5160067877513,152.08642305392658,-0.5436267680599035,-2.7183096623602543,0.0,0.9,0.0,0.1,0.0
731,36,1,3,10.615113668211459,152.85977314696234,-1.3362243743000006,-0.8389083285803031,0.0,0.9,0.0,0.1,0.0
732,17,2,1,21.651930738025513,123.15271744267602,-2.8833016222122705,-1.252599346933899,0.0,0.9,0.0,0.1,0.0
732,18,2,1,14.833836369629486,125.33987223714207,-3.9099702623135153,-1.2927357973611913,0.0,0.9,0.0,0.1,0.0
732,20,1,1,-2.250854112590747,132.17406484549815,0.010058535916732126,-2.6453506097196877,0.0,0.9,0.0,0.1,0.0
732,21,1,1,31.196124123871524,126.72399958046988,0.5381458226593584,-2.9624126921227107,0.0,0.9,0.0,0.1,0.0
732,22,2,3,-11.868692261524485,148.3205958800672,-2.667392899912265,0.13288896827537755,0.0,0.9,0.0,0.1,0.0
732,23,1,1,29.327874282655586,135.69394418740194,-0.00506200160344851,-2.595065736268991,0.0,0.9,0.0,0.1,0.0
732,24,2,1,19.648978763661173,125.83776110577772,0.531948440520931,-3.8771745026537903,0.0,0.9,0.0,0.1,0.0
732,25,1,1,10.857924544333274,136.11183977397025,-0.10154022701252628,-2.738651165475232,0.0,0.9,0.0,0.1,0.0
732,26,2,3,-8.351661550332308,147.1231804002293,-3.103966170292874,-0.07863541190886894,0.0,0.9,0.0,0.1,0.0
732,27,1,1,2.4775900868081924,142.38357429808957,-0.6638964121943731,-2.407412154265027,0.0,0.9,0.0,0.1,0.0
732,28,1,1,38.90480141299131,137.63140928122763,0.15347875203392158,-3.5513943415177063,0.0,0.9,0.0,0.1,0.0
732,29,2,3,0.5187642723680497,147.76550884897742,-2.631608722995831,-0.02591049630414096,0.0,0.9,0.0,0.1,0.0
732,30,1,1,33.901858485373744,144.6648108030792,-1.129404508133982,-2.588521171067551,0.0,0.9,0.0,0.1,0.0
732,31,1,1,24.01408491313558,140.8508529780711,0.6238230330893005,-3.9170593003267995,0.0,0.9,0.0,0.1,0.0
732,32,0,1,12.41483277347556,145.79177133312092,-0.15472648585767756,-3.193585697072966,0.0,0.9,0.0,0.1,0.0
732,33,2,3,5.72100179027324,149.78825050867854,-2.590940998572037,-1.672586524006519,0.0,0.9,0.0,0.1,0.0
732,34,2,3,7.118971990251728,150.69103262677234,-2.9641687561918517,-1.8271283987903548,0.0,0.9,0.0,0.1,0.0
732,35,1,3,40.49771132542605,151.99494016407053,-0.548863869757472,-2.7444866956816036,0.0,0.9,0.0,0.1,0.0
732,36,1,3,10.567549243495316,152.8299092596332,-1.4269327414842572,-0.8959166198740041,0.0,0.9,0.0,0.1,0.0
733,17,2,1,21.555576882696087,123.11163364133462,-2.8906156598828145,-1.2325140402420518,0.0,0.9,0.0,0.1,0.0
733,18,2,1,14.703303178499814,125.2973933442643,-3.9159957338901363,-1.2743667863332566,0.0,0.9,0.0,0.1,0.0
733,20,1,1,-2.2505036290264497,132.08588655094272,0.010514506928909055,-2.6453488366627855,0.0,0.9,0.0,0.1,0.0
733,21,1,1,31.217835042391997,126.62652554121443,0.6513275556141654,-2.9242211776634144,0.0,0.9,0.0,0.1,0.0
733,22,2,3,-11.957605095384444,148.3250307842856,-2.667385015798808,0.13304712655164114,0.0,0.9,0.0,0.1,0.0
733,23,1,1,29.327766306487746,135.6074418990157,-0.0032392850351942834,-2.595068651587085,0.0,0.9,0.0,0.1,0.0
733,24,2,1,19.668931786838503,125.70923489205285,0.5985906953198756,-3.855786411746142,0.0,0.9,0.0,0.1,0.0
733,25,1,1,10.85483534358509,136.02054092537873,-0.09267602244548823,-2.7389654577457314,0.0,0.9,0.0,0.1,0.0
733,26,2,3,-8.455111497099384,147.12055585687796,-3.103498403012284,-0.07873630054012089,0.0,0.9,0.0,0.1,0.0
733,27,1,1,2.452320985332904,142.30449058020307,-0.7580730442586545,-2.3725115365954075,0.0,0.9,0.0,0.1,0.0
733,28,1,1,38.90987188766405,137.51302751295123,0.152114240182187,-3.5514530482921587,0.0,0.9,0.0,0.1,0.0
733,29,2,3,0.43093348470771553,147.7649782307109,-2.6349236298100234,-0.015918547995542768,0.0,0.9,0.0,0.1,0.0
733,30,1,1,33.86104689950599,144.5786065977031,-1.224347576032513,-2.586126161283376,0.0,0.9,0.0,0.1,0.0
733,31,1,1,24.033059249112593,140.72000749729446,0.5692300793103661,-3.92536442329852,0.0,0.9,0.0,0.1,0.0
733,32,0,1,12.41006394499136,145.68518632030163,-0.14306485452595563,-3.1975503845792193,0.0,0.9,0.0,0.1,0.0
733,33,2,3,5.634675323521597,149.7324384434484,-2.5897940025492927,-1.6743619569045955,0.0,0.9,0.0,0.1,0.0
733,34,2,3,7.020054884646684,150.63011413351623,-2.9675131681513154,-1.827554797683389,0.0,0.9,0.0,0.1,0.0
733,35,1,3,40.479252925074356,151.90264287687572,-0.5537520105508952,-2.768918615844093,0.0,0.9,0.0,0.1,0.0
733,36,1,3,10.51715864371281,152.7982688964924,-1.5117179934751797,-0.9492108942244856,0.0,0.9,0.0,0.1,0.0
734,17,2,1,21.45898529788461,123.07129417549423,-2.897747544344321,-1.210183975211791,0.0,0.9,0.0,0.1,0.0
734,18,2,1,14.572581284446278,125.25549875342404,-3.9216568216061036,-1.2568377252077576,0.0,0.9,0.0,0.1,0.0
734,20,1,1,-2.250139974540661,131.99770830972162,0.010909634573669216,-2.645347236633138,0.0,0.9,0.0,0.1,0.0
734,21,1,1,31.243057092458713,126.53039561885646,0.7566615020015346,-2.883897670739297,0.0,0.9,0.0,0.1,0.0
734,22,2,3,-12.046517662706256,148.32947102894997,-2.667377019654353,0.13320733993110745,0.0,0.9,0.0,0.1,0.0
734,23,1,1,29.327712568237885,135.5209395599311,-0.0016121474957994156,-2.5950701725383083,0.0,0.9,0.0,0.1,0.0
734,24,2,1,19.691014622010048,125.58141048903978,0.6624850551463833,-3.8347320903919435,0.0,0.9,0.0,0.1,0.0
734,25,1,1,10.852062971221613,135.92923190683794,-0.08317117090429653,-2.7392705562231363,0.0,0.9,0.0,0.1,0.0
734,26,2,3,-8.558545881866314,147.1179277199031,-3.1030315430078854,-0.07884410924594171,0.0,0.9,0.0,0.1,0.0
734,27,1,1,2.424074511928621,142.22663264382982,-0.8473942021284895,-2.3357380911973977,0.0,0.9,0.0,0.1,0.0
734,28,1,1,38.91490242506706,137.39464404084853,0.15091612209030242,-3.5515041630811996,0.0,0.9,0.0,0.1,0.0
734,29,2,3,0.3429995565415069,147.76475847936345,-2.6380178449862597,-0.006592540423564821,0.0,0.9,0.0,0.1,0.0
734,30,1,1,33.817238521861995,144.4926924590876,-1.3142513293198645,-2.5774241584644737,0.0,0.9,0.0,0.1,0.0
734,31,1,1,24.050379394431335,140.5889327940464,0.5196043595622395,-3.9322410974421858,0.0,0.9,0.0,0.1,0.0
734,32,0,1,12.405657532395555,145.5784784642211,-0.1321923778741739,-3.2012356824159776,0.0,0.9,0.0,0.1,0.0
734,33,2,3,5.548385795975749,149.67656928448756,-2.58868582637542,-1.6760747688252706,0.0,0.9,0.0,0.1,0.0
734,34,2,3,6.9210491193255,150.56919439115123,-2.970172959635517,-1.8275922709502703,0.0,0.9,0.0,0.1,0.0
734,35,1,3,40.46064244291386,151.80958548455752,-0.5583144648148912,-2.7917217695459144,0.0,0.9,0.0,0.1,0.0
734,36,1,3,10.464126593859339,152.76496790888282,-1.590961495604128,-0.9990296282874157,0.0,0.9,0.0,0.1,0.0
735,17,2,3,21.362152537410314,123.03179397016089,-2.9049828142289065,-1.1850061600002917,0.0,0.9,0.0,0.1,0.0
735,18,2,1,14.441681955908125,125.21416189196991,-3.9269798561445906,-1.2401058436237222,0.0,0.9,0.0,0.1,0.0
735,20,1,1,-2.249764944326956,131.90953011614877,0.011250906411142167,-2.645345807185526,0.0,0.9,0.0,0.1,0.0
735,21,1,1,31.27153774318003,126.43566417248353,0.8544195216394592,-2.8419433911881407,0.0,0.9,0.0,0.1,0.0
735,22,2,3,-12.135429959747134,148.3339166824846,-2.667368911226315,0.13336960603901135,0.0,0.9,0.0,0.1,0.0
735,23,1,1,29.327707468653568,135.43443720430477,-0.00015298752947526194,-2.5950706687896514,0.0,0.9,0.0,0.1,0.0
735,24,2,1,19.715145804317725,125.45428824354323,0.7239354692303027,-3.8136673648965327,0.0,0.9,0.0,0.1,0.0
735,25,1,1,10.849573581619005,135.83791473509677,-0.07468168807823443,-2.7395151522352252,0.0,0.9,0.0,0.1,0.0
735,26,2,3,-8.661964730372949,147.11529576894904,-3.10256545519908,-0.07895852862189648,0.0,0.9,0.0,0.1,0.0
735,27,1,1,2.391041556792076,142.15243119658848,-0.9909886540963457,-2.2260434172403056,0.0,0.9,0.0,0.1,0.0
735,28,1,1,38.919572603511256,137.27624580519043,0.14010535332584934,-3.5519470697434823,0.0,0.9,0.0,0.1,0.0
735,29,2,3,0.25496932020151786,147.76482894250924,-2.6409070901996716,0.0021138943740208038,0.0,0.9,0.0,0.1,0.0
735,30,1,1,33.77058996790033,144.40725512141847,-1.399456618850099,-2.563120130073896,0.0,0.9,0.0,0.1,0.0
735,31,1,1,24.066191989951218,140.45766769172153,0.47437786559650347,-3.9379530697459457,0.0,0.9,0.0,0.1,0.0
735,32,0,1,12.40158903479676,145.47165641185697,-0.12205492796381852,-3.204661570923415,0.0,0.9,0.0,0.1,0.0
735,33,2,3,5.462131758535383,149.62064534943008,-2.5876211232109654,-1.6777180517244539,0.0,0.9,0.0,0.1,0.0
735,34,2,3,6.821975743947475,150.50828494635869,-2.9722012613407327,-1.8272833437761393,0.0,0.9,0.0,0.1,0.0
735,35,1,3,40.44189001108513,151.71581865969986,-0.5625729548618739,-2.813004745729923,0.0,0.9,0.0,0.1,0.0
735,36,1,3,10.408625894326095,152.7301146892128,-1.6650209859973462,-1.0455965901010151,0.0,0.9,0.0,0.1,0.0
736,17,2,3,21.271349090231602,122.98777542232153,-2.724103415361284,-1.3205564351809234,0.0,0.9,0.0,0.1,0.0
736,18,2,1,14.310615645130483,125.17335757227511,-3.9319893233292547,-1.2241295908439798,0.0,0.9,0.0,0.1,0.0
736,20,1,1,-2.2493801338148156,131.82135196471486,0.011544315364208088,-2.64534454301739,0.0,0.9,0.0,0.1,0.0
736,21,1,1,31.30303291238402,126.34237110855311,0.9448550761196858,-2.798791917912541,0.0,0.9,0.0,0.1,0.0
736,22,2,3,-12.22434198275916,148.33836781316614,-2.6673606903607787,0.13353392044617501,0.0,0.9,0.0,0.1,0.0
736,23,1,1,29.327746150451528,135.3479348571769,0.0011604539387975949,-2.5950704138354723,0.0,0.9,0.0,0.1,0.0
736,24,2,1,19.741252941711476,125.32787849139848,0.7832141218125601,-3.792292564342509,0.0,0.9,0.0,0.1,0.0
736,25,1,1,10.847337812165708,135.74659100187068,-0.06707308359889014,-2.7397119967830816,0.0,0.9,0.0,0.1,0.0
736,26,2,3,-8.765368064351064,147.11265979344014,-3.102100019343414,-0.07907926526663085,0.0,0.9,0.0,0.1,0.0
736,27,1,1,2.3535801445484146,142.08184725759082,-1.1238423673098366,-2.1175181699298182,0.0,0.9,0.0,0.1,0.0
736,28,1,1,38.92391915504716,137.1578352471164,0.1303965460771271,-3.5523167422206354,0.0,0.9,0.0,0.1,0.0
736,29,2,3,0.1668491122423758,147.76517042806242,-2.643606238774261,0.010244566595465483,0.0,0.9,0.0,0.1,0.0
736,30,1,1,33.72124712891591,144.3224603159634,-1.4802851695323687,-2.543844163651699,0.0,0.9,0.0,0.1,0.0
736,31,1,1,24.080627576722375,140.32624402908803,0.43306760313468096,-3.942709879005123,0.0,0.9,0.0,0.1,0.0
736,32,0,1,12.397835602813762,145.36472819249687,-0.11260295948996907,-3.2078465808028476,0.0,0.9,0.0,0.1,0.0
736,33,2,3,5.3759116170794154,149.56466916972485,-2.5866042436790355,-1.679285391156393,0.0,0.9,0.0,0.1,0.0
736,34,2,3,6.72285419256286,150.44739605347607,-2.973646541538474,-1.826666786478888,0.0,0.9,0.0,0.1,0.0
736,35,1,3,40.423005085932395,151.62138969660379,-0.5665477545819977,-2.83286889288219,0.0,0.9,0.0,0.1,0.0
736,36,1,3,10.35081816531323,152.69381063467029,-1.734231870385956,-1.0891216362757894,0.0,0.9,0.0,0.1,0.0
737,17,2,3,21.186288290562427,122.93950692716642,-2.5518239900752686,-1.448054854653613,0.0,0.9,0.0,0.1,0.0
737,18,2,1,14.179392049378439,125.13306193672334,-3.936707872561315,-1.2088690665530595,0.0,0.9,0.0,0.1,0.0
737,20,1,1,-2.2489869162408547,131.73317385037026,0.011796527218828626,-2.645343430338429,0.0,0.9,0.0,0.1,0.0
737,21,1,1,31.337306337017942,126.25054417858819,1.028202739017676,-2.754807898947788,0.0,0.9,0.0,0.1,0.0
737,22,2,3,-12.313253727992773,148.34282448905165,-2.667352357008372,0.13370027656493372,0.0,0.9,0.0,0.1,0.0
