frame,veh_id,vehx,vehy,veh_width,veh_height,veh_speed,acc,leader_type,yaw,bp
1652,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1652,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,0.40438483569576394,ped,0.0,vehicle.tesla.model3
1652,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,57.48458488169893,veh,0.0,vehicle.audi.tt
1652,18,-11.448857307434082,62.632102966308594,0.433537956882649,1.1089935302734375,6.897484043041087,0.01250525190308771,veh,-179.5457236305753,vehicle.yamaha.yzf
1652,19,9.837841987609863,66.09103393554688,0.433537956882649,1.1089935302734375,6.273556317950165,-0.10865404226993114,veh,-180.0,vehicle.yamaha.yzf
1652,20,30.47425651550293,64.84103393554688,0.433537956882649,1.1089935302734375,5.860182073124785,2.5026496650701446,veh,-180.0,vehicle.yamaha.yzf
1653,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1653,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,158.14698405551349,veh,-180.0,vehicle.mercedes.coupe_2020
1653,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1653,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,0.3760575416820133,ped,0.0,vehicle.tesla.model3
1653,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,57.42115997021336,veh,0.0,vehicle.audi.tt
1653,18,-11.678780555725098,62.630279541015625,0.433537956882649,1.1089935302734375,6.89790088477119,0.011733587683071534,veh,-179.5457236305753,vehicle.yamaha.yzf
1653,19,9.628844261169434,66.09103393554688,0.433537956882649,1.1089935302734375,6.269934516541167,-0.1125224610929898,veh,-180.0,vehicle.yamaha.yzf
1653,20,30.27613639831543,64.84103393554688,0.433537956882649,1.1089935302734375,5.9436037286271235,2.437103639639675,veh,-180.0,vehicle.yamaha.yzf
1654,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1654,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,159.47453170254371,veh,-180.0,vehicle.mercedes.coupe_2020
1654,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1654,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,3.412260028539144,ped,0.0,vehicle.tesla.model3
1654,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,57.39488382741276,veh,0.0,vehicle.audi.tt
1654,18,-11.908716201782227,62.628456115722656,0.433537956882649,1.1089935302734375,6.898292004360625,0.011009413485796316,veh,-179.5457236305753,vehicle.yamaha.yzf
1654,19,9.419971466064453,66.09103393554688,0.433537956882649,1.1089935302734375,6.266183767838068,-0.11643402270954617,veh,-180.0,vehicle.yamaha.yzf
1654,20,30.075307846069336,64.84103393554688,0.433537956882649,1.1089935302734375,6.024840516615113,2.3705138911024637,veh,-180.0,vehicle.yamaha.yzf
1655,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1655,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,160.76294035235102,veh,-180.0,vehicle.mercedes.coupe_2020
1655,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1655,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,6.414456844105819,ped,0.0,vehicle.tesla.model3
1655,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,57.40288975230437,veh,0.0,vehicle.audi.tt
1655,18,-12.138664245605469,62.62663269042969,0.433537956882649,1.1089935302734375,6.898658984810152,0.010329821892476332,veh,-179.5457236305753,vehicle.yamaha.yzf
1655,19,9.211228370666504,66.09103393554688,0.433537956882649,1.1089935302734375,6.262302633747749,-0.12039783836477191,veh,-180.0,vehicle.yamaha.yzf
1655,20,29.871845245361328,64.84103393554688,0.433537956882649,1.1089935302734375,6.103857646318528,2.303046761548,veh,-180.0,vehicle.yamaha.yzf
1656,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1656,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,162.0125198118068,veh,-180.0,vehicle.mercedes.coupe_2020
1656,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1656,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,9.380998918324691,ped,0.0,vehicle.tesla.model3
1656,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,57.44256864625238,veh,0.0,vehicle.audi.tt
1656,18,-12.368623733520508,62.62480926513672,0.433537956882649,1.1089935302734375,6.899003312206568,0.009692081657748375,veh,-179.5457236305753,vehicle.yamaha.yzf
1656,19,9.002618789672852,66.09103393554688,0.433537956882649,1.1089935302734375,6.258289372468924,-0.12442321786151567,veh,-180.0,vehicle.yamaha.yzf
1656,20,29.66582489013672,64.84103393554688,0.433537956882649,1.1089935302734375,6.1806258717034614,2.23487301849449,veh,-180.0,vehicle.yamaha.yzf
1657,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1657,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,163.22364832900885,veh,-180.0,vehicle.mercedes.coupe_2020
1657,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1657,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,12.310233483477733,ped,0.0,vehicle.tesla.model3
1657,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,57.511537504289414,veh,0.0,vehicle.audi.tt
1657,18,-12.598593711853027,62.62298583984375,0.433537956882649,1.1089935302734375,6.899326381595159,0.009093627253262682,veh,-179.5457236305753,vehicle.yamaha.yzf
1657,19,8.794147491455078,66.09103393554688,0.433537956882649,1.1089935302734375,6.25414193187354,-0.128519344241651,veh,-180.0,vehicle.yamaha.yzf
1657,20,29.457321166992188,64.84103393554688,0.433537956882649,1.1089935302734375,6.255121638986611,2.166166094994173,veh,-180.0,vehicle.yamaha.yzf
1658,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1658,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,164.39676803296237,veh,-180.0,vehicle.mercedes.coupe_2020
1658,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1658,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,15.200507987784519,ped,0.0,vehicle.tesla.model3
1658,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,57.60761220700075,veh,0.0,vehicle.audi.tt
1658,18,-12.828574180603027,62.62116241455078,0.433537956882649,1.1089935302734375,6.899629502503601,0.008532049005758324,veh,-179.5457236305753,vehicle.yamaha.yzf
1658,19,8.585819244384766,66.09103393554688,0.433537956882649,1.1089935302734375,6.2498579537321515,-0.13269477730860402,veh,-180.0,vehicle.yamaha.yzf
1658,20,29.246410369873047,64.84103393554688,0.433537956882649,1.1089935302734375,6.327327175486417,2.097100597740047,veh,-180.0,vehicle.yamaha.yzf
1659,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1659,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,165.53238046740753,veh,-180.0,vehicle.mercedes.coupe_2020
1659,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1659,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,18.05017637769704,ped,0.0,vehicle.tesla.model3
1659,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,57.728783962583776,veh,0.0,vehicle.audi.tt
1659,18,-13.058564186096191,62.61933898925781,0.433537956882649,1.1089935302734375,6.899913904137127,0.008005083798447998,veh,-179.5457236305753,vehicle.yamaha.yzf
1659,19,8.37763786315918,66.09103393554688,0.433537956882649,1.1089935302734375,6.245434794488531,-0.13695842972724748,veh,-180.0,vehicle.yamaha.yzf
1659,20,29.03316879272461,64.84103393554688,0.433537956882649,1.1089935302734375,6.397230528744418,2.0278507100740484,veh,-180.0,vehicle.yamaha.yzf
1660,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1660,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,166.63104176555623,veh,-180.0,vehicle.mercedes.coupe_2020
1660,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1660,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,20.857604236924423,ped,0.0,vehicle.tesla.model3
1660,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,57.87319883134876,veh,0.0,vehicle.audi.tt
1660,18,-13.288562774658203,62.617515563964844,0.433537956882649,1.1089935302734375,6.900180740263742,0.007510606307015166,veh,-179.5457236305753,vehicle.yamaha.yzf
1660,19,8.169609069824219,66.09103393554688,0.433537956882649,1.1089935302734375,6.240869513497623,-0.1413194899916803,veh,-180.0,vehicle.yamaha.yzf
1660,20,28.81767463684082,64.84103393554688,0.433537956882649,1.1089935302734375,6.464825552413553,1.958588690175791,veh,-180.0,vehicle.yamaha.yzf
1661,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1661,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,167.69335811291054,veh,-180.0,vehicle.mercedes.coupe_2020
1661,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1661,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,23.62117657763437,ped,0.0,vehicle.tesla.model3
1661,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,58.0391399043087,veh,0.0,vehicle.audi.tt
1661,18,-13.518569946289062,62.615692138671875,0.433537956882649,1.1089935302734375,6.900431093807309,0.007046620741499865,veh,-179.5457236305753,vehicle.yamaha.yzf
1661,19,7.961737155914307,66.09103393554688,0.433537956882649,1.1089935302734375,6.236158863831234,-0.14578512066095506,veh,-179.7,vehicle.yamaha.yzf
1661,20,28.600004196166992,64.84103393554688,0.433537956882649,1.1089935302734375,6.53011184208608,0.9149767220444094,veh,-180.0,vehicle.yamaha.yzf
1662,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1662,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,168.71998071402996,veh,-180.0,vehicle.mercedes.coupe_2020
1662,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1662,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,26.3393048159285,ped,0.0,vehicle.tesla.model3
1662,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,58.225011747566285,veh,0.0,vehicle.audi.tt
1662,18,-13.748584747314453,62.613868713378906,0.433537956882649,1.1089935302734375,6.900665981165359,0.006611253067267953,veh,-179.5457236305753,vehicle.yamaha.yzf
1662,19,7.754030227661133,66.0899429321289,0.433537956882649,1.1089935302734375,6.231299359809202,-0.15036323568105026,veh,-179.39999999999998,vehicle.yamaha.yzf
1662,20,28.381317138671875,64.84103393554688,0.433537956882649,1.1089935302734375,6.560611066154227,0.8691527044423886,veh,-180.0,vehicle.yamaha.yzf
1663,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1663,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,169.71160113531528,veh,-180.0,vehicle.mercedes.coupe_2020
1663,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1663,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,29.01043515727654,ped,0.0,vehicle.tesla.model3
1663,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,58.42932681264438,veh,0.0,vehicle.audi.tt
1663,18,-13.978607177734375,62.61204528808594,0.433537956882649,1.1089935302734375,6.900886356267601,0.006202743679271094,veh,-179.5457236305753,vehicle.yamaha.yzf
1663,19,7.546498775482178,66.0877685546875,0.433537956882649,1.1089935302734375,6.226287251953167,-0.15506195241210996,veh,-179.09999999999997,vehicle.yamaha.yzf
1663,20,28.161664962768555,64.84103393554688,0.433537956882649,1.1089935302734375,6.589582822968973,0.8247569342421279,veh,-180.0,vehicle.yamaha.yzf
1664,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1664,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,170.66894658285258,veh,-180.0,vehicle.mercedes.coupe_2020
1664,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1664,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,31.63305707286271,ped,0.0,vehicle.tesla.model3
1664,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,58.65069355016998,veh,0.0,vehicle.audi.tt
1664,18,-14.208636283874512,62.61022186279297,0.433537956882649,1.1089935302734375,6.901093114390243,0.005819440504710727,veh,-179.5457236305753,vehicle.yamaha.yzf
1664,19,7.33915376663208,66.08451080322266,0.433537956882649,1.1089935302734375,6.221118520206097,-0.15989011712403745,veh,-178.79999999999995,vehicle.yamaha.yzf
1664,20,27.94109535217285,64.84103393554688,0.433537956882649,1.1089935302734375,6.617074720777044,0.7817954716632869,veh,-180.0,vehicle.yamaha.yzf
1665,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1665,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,171.59277506746463,veh,-180.0,vehicle.mercedes.coupe_2020
1665,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1665,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,34.20571251512557,ped,0.0,vehicle.tesla.model3
1665,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,58.887806014030616,veh,0.0,vehicle.audi.tt
1665,18,-14.438672065734863,62.6083984375,0.433537956882649,1.1089935302734375,6.9012870957404004,0.00545979251065809,veh,-179.5457236305753,vehicle.yamaha.yzf
1665,19,7.1320061683654785,66.08016967773438,0.433537956882649,1.1089935302734375,6.215788849635295,-0.16485621503136372,veh,-178.49999999999994,vehicle.yamaha.yzf
1665,20,27.71965789794922,64.84103393554688,0.433537956882649,1.1089935302734375,6.643134569832487,0.7402689843727472,veh,-180.0,vehicle.yamaha.yzf
1666,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1666,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,172.48387132855223,veh,-180.0,vehicle.mercedes.coupe_2020
1666,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1666,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,36.72700468441334,ped,0.0,vehicle.tesla.model3
1666,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,59.13943476525699,veh,0.0,vehicle.audi.tt
1666,18,-14.668713569641113,62.60657501220703,0.433537956882649,1.1089935302734375,6.901469088824089,0.005122343594061718,veh,-179.5457236305753,vehicle.yamaha.yzf
1666,19,6.92506742477417,66.07475280761719,0.433537956882649,1.1089935302734375,6.210293642467583,-0.16996922624205268,veh,-178.19999999999993,vehicle.yamaha.yzf
1666,20,27.497398376464844,64.84103393554688,0.433537956882649,1.1089935302734375,6.667810202644912,0.7001714430662798,veh,-180.0,vehicle.yamaha.yzf
1667,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1667,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,173.34304225436617,veh,-180.0,vehicle.mercedes.coupe_2020
1667,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1667,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,39.19560748879441,ped,0.0,vehicle.tesla.model3
1667,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,59.40441892643403,veh,0.0,vehicle.audi.tt
1667,18,-14.898760795593262,62.60475158691406,0.433537956882649,1.1089935302734375,6.901639833610558,0.004805726833065904,veh,-179.5457236305753,vehicle.yamaha.yzf
1667,19,6.718348503112793,66.06825256347656,0.433537956882649,1.1089935302734375,6.204628001592848,-0.17523814915567648,veh,-177.89999999999992,vehicle.yamaha.yzf
1667,20,27.27436065673828,64.84103393554688,0.433537956882649,1.1089935302734375,6.691149250747121,0.6614931258999945,veh,-180.0,vehicle.yamaha.yzf
1668,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1668,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,174.17111241415924,veh,-180.0,vehicle.mercedes.coupe_2020
1668,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1668,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,41.61027496299638,ped,0.0,vehicle.tesla.model3
1668,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,59.681659253332114,veh,0.0,vehicle.audi.tt
1668,18,-15.128813743591309,62.602928161621094,0.433537956882649,1.1089935302734375,6.901800024504993,0.004508659078830135,veh,-179.5457236305753,vehicle.yamaha.yzf
1668,19,6.5118608474731445,66.06068420410156,0.433537956882649,1.1089935302734375,6.198786729954326,-0.18067201823575907,veh,-177.5999999999999,vehicle.yamaha.yzf
1668,20,27.050586700439453,64.84103393554688,0.433537956882649,1.1089935302734375,6.713199021610454,0.6242172201301077,veh,-180.0,vehicle.yamaha.yzf
1669,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1669,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,174.96892067665453,veh,-180.0,vehicle.mercedes.coupe_2020
1669,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1669,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,43.969848880685554,ped,0.0,vehicle.tesla.model3
1669,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,59.97011209150675,veh,0.0,vehicle.audi.tt
1669,18,-15.358871459960938,62.601104736328125,0.433537956882649,1.1089935302734375,6.901950313140954,0.004229935868957924,veh,-179.5457236305753,vehicle.yamaha.yzf
1669,19,6.30561637878418,66.05204010009766,0.433537956882649,1.1089935302734375,6.192764329346467,-0.18628048943468478,veh,-177.2999999999999,vehicle.yamaha.yzf
1669,20,26.826120376586914,64.84103393554688,0.433537956882649,1.1089935302734375,6.734006262281458,0.58832601588934,veh,-180.0,vehicle.yamaha.yzf
1670,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1670,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,175.73731593476833,veh,-180.0,vehicle.mercedes.coupe_2020
1670,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1670,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,46.27326851199774,ped,0.0,vehicle.tesla.model3
1670,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,60.26878414560846,veh,0.0,vehicle.audi.tt
1670,18,-15.588933944702148,62.599281311035156,0.433537956882649,1.1089935302734375,6.902091311003253,0.003968426644069822,veh,-179.5457236305753,vehicle.yamaha.yzf
1670,19,6.0996270179748535,66.04232788085938,0.433537956882649,1.1089935302734375,6.186554979698644,-0.1920733137483044,veh,-176.9999999999999,vehicle.yamaha.yzf
1670,20,26.60099983215332,64.84103393554688,0.433537956882649,1.1089935302734375,6.753617129477769,0.5537939677919113,veh,-180.0,vehicle.yamaha.yzf
1671,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1671,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,176.47715384864432,veh,-180.0,vehicle.mercedes.coupe_2020
1671,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1671,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,48.51957746779103,ped,0.0,vehicle.tesla.model3
1671,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,60.57672794743292,veh,0.0,vehicle.audi.tt
1671,18,-15.819001197814941,62.59745788574219,0.433537956882649,1.1089935302734375,6.902223591891389,0.0037230702500412605,veh,-179.5457236305753,vehicle.yamaha.yzf
1671,19,5.893904209136963,66.03154754638672,0.433537956882649,1.1089935302734375,6.180152535907034,-0.1980601510080593,veh,-176.69999999999987,vehicle.yamaha.yzf
1671,20,26.375263214111328,64.84103393554688,0.433537956882649,1.1089935302734375,6.772076928404166,0.5205956104880993,veh,-180.0,vehicle.yamaha.yzf
1672,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1672,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,177.18929324723757,veh,-180.0,vehicle.mercedes.coupe_2020
1672,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1672,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,50.707932086274404,ped,0.0,vehicle.tesla.model3
1672,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,60.8930379697682,veh,0.0,vehicle.audi.tt
1672,18,-16.049072265625,62.59563446044922,0.433537956882649,1.1089935302734375,6.902347694233057,0.003492870709651541,veh,-179.5457236305753,vehicle.yamaha.yzf
1672,19,5.688460350036621,66.01969909667969,0.433537956882649,1.1089935302734375,6.173550530873432,-0.20425182498412298,veh,-176.39999999999986,vehicle.yamaha.yzf
1672,20,26.148948669433594,64.84103393554688,0.433537956882649,1.1089935302734375,6.789430115420436,0.4887002997322032,veh,-180.0,vehicle.yamaha.yzf
1673,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1673,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,177.87459341185237,veh,-180.0,vehicle.mercedes.coupe_2020
1673,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1673,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,52.837606365909544,ped,0.0,vehicle.tesla.model3
1673,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,61.21684728772726,veh,0.0,vehicle.audi.tt
1673,18,-16.27914810180664,62.59381103515625,0.433537956882649,1.1089935302734375,6.902464123256712,0.0032768932479232404,veh,-179.5457236305753,vehicle.yamaha.yzf
1673,19,5.483307838439941,66.00679016113281,0.433537956882649,1.1089935302734375,6.1667421367072945,-0.21065847610624466,veh,-176.09999999999985,vehicle.yamaha.yzf
1673,20,25.922090530395508,64.84103393554688,0.433537956882649,1.1089935302734375,6.80572012541151,0.4580761723684823,veh,-180.0,vehicle.yamaha.yzf
1674,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1674,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,178.53391086881217,veh,-180.0,vehicle.mercedes.coupe_2020
1674,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1674,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,54.90799867398163,ped,0.0,vehicle.tesla.model3
1674,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,61.54732475558318,veh,0.0,vehicle.audi.tt
1674,18,-16.509225845336914,62.59198760986328,0.433537956882649,1.1089935302734375,6.902573353031642,0.0030742605563105485,veh,-179.5457236305753,vehicle.yamaha.yzf
1674,19,5.278459072113037,65.99282836914062,0.433537956882649,1.1089935302734375,6.159720187503753,-0.21729196917665838,veh,-175.79999999999984,vehicle.yamaha.yzf
1674,20,25.694725036621094,64.84103393554688,0.433537956882649,1.1089935302734375,6.820989331157126,0.42868885432910453,veh,-180.0,vehicle.yamaha.yzf
1675,0,-15.0,65.46603393554688,1.0749967098236084,2.513388515229759,0.0,246.0251603132795,veh,-180.0,vehicle.mercedes.coupe
1675,1,8.884445190429688,62.966033935546875,1.0011495560113537,2.3394126892089844,0.0,179.16809705305252,veh,-180.0,vehicle.mercedes.coupe_2020
1675,2,10.884445190429688,72.96603393554688,0.9479585269308304,2.326620101928711,0.0,223.27137101754965,veh,0.0,vehicle.ford.mustang
1675,3,-5.8844451904296875,72.96603393554688,1.082119564190953,2.3666703701019287,0.0,56.9186205291965,ped,0.0,vehicle.tesla.model3
1675,4,-15.884445190429688,72.96603393554688,0.9970586399340878,2.090977430343628,0.0,61.88367245641125,veh,0.0,vehicle.audi.tt
1675,18,-16.739307403564453,62.59016418457031,0.433537956882649,1.1089935302734375,6.9026758283835195,0.002884149282067483,veh,-179.5457236305753,vehicle.yamaha.yzf
